host_timestamp_utc,elapsed_s,camera_timestamp_ms,frame_number,visible_cube_faces,num_snout_estimates,snout_cam_x_m,snout_cam_y_m,snout_cam_z_m,snout_desk_x_m,snout_desk_y_m,snout_desk_z_m,delta_from_baseline_cm,delta_x_cm,delta_y_cm,delta_z_cm
2026-07-17T21:16:35.177+00:00,44.302734,1784322995134.914,1313,2,1,0.34080326545182427,-0.186791400205037,0.19360526065218772,0.5870692288427664,-0.5119431742376831,-0.5066543513465915,14.650872197783826,14.630588218022034,-0.4470682983047203,-0.6277535241803522
2026-07-17T21:16:35.211+00:00,44.336169,1784322995168.255,1314,2,1,0.3327918707041963,-0.18073424679417394,0.18244194144046585,0.5837384333454021,-0.5038772229782869,-0.5188747228918282,14.421155959718057,14.297508668285609,0.35952682763490396,-1.849790678704022
2026-07-17T21:16:35.245+00:00,44.370006,1784322995201.596,1315,2,1,0.3305838083993667,-0.1833756264438704,0.1811428350251322,0.5805753759362586,-0.5052001067570064,-0.5202108177270341,14.123014862730194,13.98120292737126,0.22723844976294538,-1.9834001622246134
2026-07-17T21:16:35.279+00:00,44.40345,1784322995234.938,1316,2,1,0.3308110605112028,-0.1811210872801472,0.18089662301415765,0.5819111674698226,-0.5033891116987117,-0.5205729897788742,14.264384577791873,14.114782080727661,0.40833795559241937,-2.0196173674086215
2026-07-17T21:16:35.311+00:00,44.436498,1784322995268.279,1317,2,1,0.33873865564054007,-0.18724979132743652,0.1933261658160573,0.5850691879046523,-0.511348443105784,-0.507097929015234,14.45142628881294,14.430584124210633,-0.3875951851148085,-0.672111291044597
2026-07-17T21:16:35.345+00:00,44.469617,1784322995301.619,1318,2,1,0.32471146893248887,-0.18274777850377139,0.1753835884641531,0.5761052211683428,-0.5023380109625224,-0.5265253730410973,13.794032373626056,13.534187450579683,0.5134480292113497,-2.614855693630924
2026-07-17T21:16:35.378+00:00,44.503381,1784322995334.96,1319,2,1,0.3329141643040615,-0.19040478326602173,0.1878319795544253,0.5787363549576596,-0.5117515969304723,-0.5129114864457476,13.86072859699121,13.79730082951136,-0.42791056758364476,-1.2534670340959564
2026-07-17T21:16:35.412+00:00,44.536678,1784322995368.301,1320,2,1,0.3373473483496216,-0.18466772257568326,0.18810259001243307,0.5707804586587548,-0.5276319373752137,-0.5160452627625234,13.250038830278756,13.00171119962088,-2.015944612057785,-1.5668446657735369
2026-07-17T21:16:35.445+00:00,44.569798,1784322995401.641,1321,2,1,0.332085855835991,-0.19045380537878556,0.18737186893434496,0.5633266181210168,-0.5300090623213811,-0.5167420763657152,12.568800376112728,12.256327145847079,-2.2536571066745226,-1.6365260260927217
2026-07-17T21:16:35.478+00:00,44.602882,1784322995434.982,1322,2,1,0.32334908434492693,-0.18292140704976706,0.1748254264301877,0.5748689081459597,-0.5018717752467313,-0.5271976362786596,13.68759512674962,13.410556148341367,0.5600716007904571,-2.682082017387155
2026-07-17T21:16:35.511+00:00,44.636516,1784322995468.322,1323,2,1,0.3390675831287493,-0.18207463468825552,0.1899854470243212,0.588110293903275,-0.5073748922077707,-0.5107053393251455,14.770853319510547,14.734694724072895,0.009759904686523768,-1.0328523220357488
2026-07-17T21:16:35.544+00:00,44.669386,1784322995501.663,1324,2,1,0.33054994116415565,-0.18967514899555982,0.18756651664520035,0.5770702910351314,-0.5099812414447534,-0.5134429563322964,13.695474045155363,13.630694437258539,-0.2508750190117537,-1.3066140227508405
2026-07-17T21:16:35.578+00:00,44.702802,1784322995535.004,1325,2,1,0.3312822210822478,-0.1845362707602792,0.18325532394642757,0.5657987490734071,-0.5250342522394738,-0.5214056394476709,12.80018699711872,12.503540241086109,-1.756176098483786,-2.102882334288292
2026-07-17T21:16:35.610+00:00,44.736336,1784322995568.345,1326,2,1,0.3256330803846554,-0.18526656839708977,0.17845396932725352,0.5754867501907652,-0.504660761665015,-0.5232324667770344,13.66772916367759,13.47234035282192,0.2811729589620948,-2.2855650672246375
2026-07-17T21:16:35.643+00:00,44.769252,1784322995601.686,1327,2,1,0.3391556867022624,-0.19401542303467284,0.1965597564866814,0.5858128684837776,-0.5132845171272403,-0.5009720070787766,14.516713704419216,14.504952182123155,-0.5812025872604432,-0.05951909739886352
2026-07-17T21:16:35.677+00:00,44.803254,1784322995635.026,1328,2,1,0.3341572540258932,-0.18613008607981968,0.18598489112631433,0.5673625471491246,-0.5275235472253321,-0.5183049065115533,12.942495445243186,12.659920048657858,-2.005105597069623,-1.792809040676524
2026-07-17T21:16:35.711+00:00,44.83626,1784322995668.367,1329,2,1,0.3341572540258932,-0.18613008607981968,0.18598489112631433,0.5820417268027714,-0.5088571925361901,-0.5148931483541997,14.202894773482091,14.127838014022542,-0.13847012815542126,-1.4516332249411734
2026-07-17T21:16:35.745+00:00,44.869273,1784322995701.708,1330,2,1,0.33380833496204904,-0.1945748636612547,0.19060788767738074,0.5625913002361971,-0.5340167553814885,-0.5130246072055578,12.532603420562106,12.182795357365105,-2.6544264126852624,-1.2647791100769745
2026-07-17T21:16:35.778+00:00,44.902559,1784322995735.049,1331,2,1,0.3248447658017575,-0.18938185237057278,0.1814489773292491,0.552618287208974,-0.5177302963682611,-0.5596130451913282,12.698693289778722,11.185494054642797,-1.0257805113625174,-5.923622908654014
2026-07-17T21:16:35.811+00:00,44.936553,1784322995768.39,1332,2,1,0.3260911732232518,-0.1932576756405348,0.18320079470180264,0.5716471399635923,-0.5113144234512634,-0.5179802126610302,13.211815682256095,13.088379330104626,-0.384193219662754,-1.7603396556242212
2026-07-17T21:16:35.845+00:00,44.969807,1784322995801.731,1333,2,1,0.3308280436405835,-0.20035956926669923,0.1937509830246038,0.5569701149095485,-0.537083364857383,-0.5096746541446888,12.027995100658561,11.620676824700249,-2.9610873602747056,-0.9297838039900808
2026-07-17T21:16:35.879+00:00,45.003078,1784322995835.072,1334,2,1,0.33219890488069687,-0.1861084424143592,0.18564914253690992,0.5657031792608431,-0.5265562325987059,-0.5188139522486809,12.772657884154853,12.493983259829712,-1.9083741344069982,-1.8437136143892863
2026-07-17T21:16:35.911+00:00,45.035989,1784322995868.412,1335,2,1,0.32461759752701236,-0.19220945887137578,0.18297330764286734,0.5561600439311364,-0.5282628599135138,-0.5216201430239575,11.916340087487205,11.539669726859037,-2.0790368658877956,-2.1243326919169525
2026-07-17T21:16:35.945+00:00,45.069655,1784322995901.752,1336,2,1,0.32885149631334076,-0.19524577926601785,0.18748935673035497,0.572821636547957,-0.5139637230858465,-0.5133363486363638,13.285133609257658,13.205828988541102,-0.6491231831210587,-1.295953253157578
2026-07-17T21:16:35.978+00:00,45.10322,1784322995935.093,1337,2,1,0.31624277587288663,-0.19327495234086522,0.17469396835032672,0.5596371777587648,-0.4974337432669621,-0.5626319933723335,13.456400438923433,11.887383109621874,1.003874798767379,-6.225517726754548
2026-07-17T21:16:36.012+00:00,45.136414,1784322995968.434,1338,2,1,0.334745048670659,-0.1942496159525088,0.19293264912221228,0.5454168881958809,-0.510050670590832,-0.5760191650727362,12.915407744840223,10.465354153333484,-0.2578179336196085,-7.564234896794819
2026-07-17T21:16:36.044+00:00,45.170056,1784322996001.775,1339,2,1,0.3250428818904106,-0.1932480996450722,0.18336786867986976,0.5559808996337101,-0.5293185841415348,-0.5211018057461883,11.908762103057633,11.52175529711641,-2.184609288689887,-2.0724989641400238
2026-07-17T21:16:36.079+00:00,45.20344,1784322996035.116,1340,2,1,0.32846638475709355,-0.19507795689203128,0.18788924763256923,0.5578362563232748,-0.5320733120586428,-0.5161540039399775,12.066559665723648,11.70729096607288,-2.460082080400694,-1.5777187835189443
2026-07-17T21:16:36.112+00:00,45.236211,1784322996068.457,1341,2,1,0.32547653079059424,-0.1954632922232887,0.1851342514182082,0.5551621352856955,-0.5312211031189622,-0.5191205727996459,11.833177011674623,11.439878862314945,-2.3748611864326308,-1.8743756694857838
2026-07-17T21:16:36.145+00:00,45.269722,1784322996101.798,1342,2,1,0.3275006615953693,-0.18494653068339345,0.1816021226594713,0.5623960988517154,-0.5236724638431075,-0.5233470522540706,12.483828445526207,12.163275218916937,-1.6199972588471612,-2.297023614928262
2026-07-17T21:16:36.178+00:00,45.303085,1784322996135.138,1343,2,1,0.32778945468083104,-0.19517722025187864,0.18762754983682045,0.5572128227900615,-0.5318475423796865,-0.5164653429204886,12.005608815391719,11.644947612751544,-2.437505112505056,-1.608852681570061
2026-07-17T21:16:36.212+00:00,45.33644,1784322996168.479,1344,2,1,0.32628907839819593,-0.18747574253393606,0.18077042426137327,0.5600890485237009,-0.5253220292672311,-0.524063307340992,12.295641097154338,11.932570186115488,-1.7849538012595256,-2.3686491236204033
2026-07-17T21:16:36.244+00:00,45.369676,1784322996201.82,1345,2,1,0.3290000370646282,-0.1890463940540832,0.18278573052833638,0.5615471800470921,-0.5277937020752518,-0.5216879361217739,12.432155827795954,12.078383338454612,-2.0321210820615887,-2.1311120016985874
2026-07-17T21:16:36.277+00:00,45.402668,1784322996235.161,1346,2,1,0.33088170738344325,-0.19461879541550606,0.1896816987109909,0.5600863345911498,-0.5326868997793738,-0.5141999948773522,12.27388370355543,11.932298792860374,-2.5214408524737886,-1.3823178772564226
2026-07-17T21:16:36.311+00:00,45.435826,1784322996268.502,1347,2,1,0.31338754086533627,-0.18868422523858985,0.1681566324629483,0.5596590541973604,-0.5084708641217551,-0.538673849060811,12.491536635586762,11.889570753481438,-0.09983728671192349,-3.8297032956022936
2026-07-17T21:16:36.345+00:00,45.47001,1784322996301.843,1348,2,1,0.33192798445060173,-0.19842831058077545,0.19144452223407338,0.5589779981670959,-0.5362621925051965,-0.512031234732706,12.222674094482546,11.82146515045499,-2.8789701250560573,-1.165441862791794
2026-07-17T21:16:36.378+00:00,45.503185,1784322996335.184,1349,2,1,0.32377198797618745,-0.19148197701149455,0.1784165533322639,0.5559552023724728,-0.5277563822319273,-0.5262795223291875,11.979795509449554,11.519185570992674,-2.028389097729144,-2.5902706224399497
2026-07-17T21:16:36.412+00:00,45.537179,1784322996368.524,1350,2,1,0.320999992871575,-0.19720271859116179,0.1812764540829804,0.5505548432707013,-0.530907186884093,-0.5231975708368563,11.456065875004853,10.979149660815523,-2.3434695629457103,-2.282075473206824
2026-07-17T21:16:36.445+00:00,45.569873,1784322996401.865,1351,2,1,0.31294468104947076,-0.18864968295326626,0.16932102318610537,0.5484054429689358,-0.5209509262033275,-0.5365102620262368,11.434209644771459,10.764209630638977,-1.3478434948691609,-3.6133445921448737
2026-07-17T21:16:36.478+00:00,45.602948,1784322996435.206,1352,2,1,0.31294468104947076,-0.18864968295326626,0.16932102318610537,0.5364666475038657,-0.5068806687927723,-0.5628412386736781,11.428594022282608,9.570330084131973,0.05918224618636225,-6.246442256889006
2026-07-17T21:16:36.512+00:00,45.637326,1784322996468.546,1353,2,1,0.3213727740781921,-0.1824177884164928,0.17403849285201525,0.5586758222623338,-0.5193169240497144,-0.5316140259413695,12.2553685251331,11.791247559978778,-1.1844432795078519,-3.1237209836581514
2026-07-17T21:16:36.545+00:00,45.669592,1784322996501.887,1354,2,1,0.3167260052217626,-0.1864795077077604,0.17380165817492854,0.5526158447164851,-0.5204714269296489,-0.5319138764281819,11.693818804578319,11.185249805393905,-1.299893567501298,-3.1537060323393873
2026-07-17T21:16:36.577+00:00,45.702473,1784322996535.228,1355,2,1,0.3254467006225467,-0.18810689467753808,0.1824387849501173,0.5589883297176237,-0.5252377047118466,-0.5224284715044828,12.156901304781805,11.822498305507768,-1.7765213457210716,-2.205165539969478
2026-07-17T21:16:36.611+00:00,45.736087,1784322996568.569,1356,2,1,0.31614057012790814,-0.18635909379540122,0.1748311785388893,0.5521411384368156,-0.5199503433387006,-0.5309545684596427,11.617103009020434,11.137779177426953,-1.2477852084064711,-3.0577752354854715
2026-07-17T21:16:36.645+00:00,45.770134,1784322996601.91,1357,2,1,0.31665636989780666,-0.18094578536186107,0.17203932256207058,0.5499097999929157,-0.5073201811383281,-0.5701511785551058,12.954317090575792,10.914645333036965,0.015231011630778557,-6.977436245031776
2026-07-17T21:16:36.679+00:00,45.803894,1784322996635.251,1358,2,1,0.31049315266963107,-0.1836871470417762,0.1715704308984256,0.5487659586374769,-0.5152027663331683,-0.5349211504234659,11.365576263312764,10.80026119749309,-0.7730275078532411,-3.454433431867787
2026-07-17T21:16:36.712+00:00,45.83691,1784322996668.592,1359,2,1,0.3014802881071571,-0.18392479995803068,0.16762378938353337,0.5410350608865337,-0.511325110069646,-0.5396180842790359,10.774570280560647,10.027171422398773,-0.38526188150100893,-3.924126817424789
2026-07-17T21:16:36.745+00:00,45.869873,1784322996701.933,1360,2,1,0.31508109606077955,-0.18224902625402972,0.1805185579796761,0.5531483045054062,-0.5152245930675533,-0.5257570376726182,11.5475666175569,11.238495784286018,-0.7752101812917411,-2.5380221567830152
2026-07-17T21:16:36.778+00:00,45.90317,1784322996735.274,1361,2,1,0.3068995270226486,-0.17823331755866925,0.1719395467569424,0.5428731396509068,-0.5000916081403961,-0.5710436825214447,12.439732018344106,10.210979298836076,0.7380883114239789,-7.066686641665665
2026-07-17T21:16:36.811+00:00,45.93681,1784322996768.615,1362,2,1,0.29744961834641603,-0.18276458616830552,0.16946118497601997,0.556898310710683,-0.48564234606584405,-0.5325974521130122,12.248287430575864,11.613496404813695,2.183014518879184,-3.2220636008224224
2026-07-17T21:16:36.844+00:00,45.970051,1784322996801.955,1363,2,1,0.292149091396679,-0.18544568467348715,0.16618578100416453,0.5511639416904941,-0.48566902773447523,-0.5362207719094253,11.810364758010127,11.040059502794808,2.180346352016066,-3.5843955804637284
2026-07-17T21:16:36.878+00:00,46.003477,1784322996835.295,1364,2,1,0.30147470793222475,-0.18517413461501353,0.17967850577748237,0.5553104773742233,-0.4785526166184756,-0.5563320338491886,13.072257148661285,11.454713071167733,2.8919874636160303,-5.59552177444006
2026-07-17T21:16:36.911+00:00,46.036376,1784322996868.636,1365,2,1,0.30132678624356946,-0.18500185486679546,0.1807716603358305,0.5552287709187211,-0.4782458383552609,-0.5552616324392463,13.02646293278184,11.446542425617512,2.9226652899374983,-5.488481633445829
2026-07-17T21:16:36.945+00:00,46.070236,1784322996901.977,1366,2,1,0.29392912671843674,-0.17655989755028811,0.17040628542800745,0.5382287455453351,-0.5008848196476662,-0.5381589612060721,10.473963855693286,9.746539888278905,0.6587671606969714,-3.778214510128408
2026-07-17T21:16:36.979+00:00,46.103656,1784322996935.318,1367,2,1,0.28866658300911974,-0.1782483993052415,0.16811470220900354,0.5329214383011487,-0.499944073437254,-0.5407559295351002,10.089729298013985,9.215809163860268,0.7528417817381894,-4.03791134303122
2026-07-17T21:16:37.011+00:00,46.136306,1784322996968.659,1368,2,1,0.292519235962836,-0.17220559646362354,0.17059677197914425,0.5392397397960278,-0.49642766954167816,-0.5384683454008489,10.616285930288306,9.847639313348179,1.104482171295773,-3.8091529296060855
2026-07-17T21:16:37.045+00:00,46.169957,1784322997002.0,1369,2,1,0.288937614877265,-0.1762027935026393,0.1719627468938275,0.5526651712234513,-0.4755336202160966,-0.5313077506549441,12.041109805753829,11.190182456090525,3.193887103853932,-3.0930934550156053
2026-07-17T21:16:37.079+00:00,46.203582,1784322997035.341,1370,2,1,0.2886217668415668,-0.17652269239064639,0.17222390955463113,0.5486698381983265,-0.4653212061838964,-0.565075502344842,13.268934301542519,10.790649153578046,4.215128507073951,-6.469868624005404
2026-07-17T21:16:37.111+00:00,46.236663,1784322997068.682,1371,2,1,0.2816488711343055,-0.17690851275315517,0.167355348620782,0.5425895197685157,-0.46261734157451845,-0.570385103217726,13.145993399785421,10.182617310596964,4.485514968011745,-7.000828711293794
2026-07-17T21:16:37.145+00:00,46.270233,1784322997102.023,1372,2,1,0.2892449634245146,-0.18026924787658485,0.1761536109855624,0.550663915884687,-0.47879695882987283,-0.5268874051592645,11.663289676248963,10.990056922214098,2.867553242476306,-2.651058905447645
2026-07-17T21:16:37.179+00:00,46.303846,1784322997135.364,1373,2,1,0.28233348202314335,-0.1758891294735216,0.1687696375727215,0.5436381405951871,-0.46195799956074557,-0.5689802153039637,13.176197692247198,10.28747939326411,4.551449169389032,-6.8603399199175685
2026-07-17T21:16:37.213+00:00,46.33709,1784322997168.705,1374,2,1,0.278773526944666,-0.17667655986346337,0.1658344456380733,0.5439878188962168,-0.4715326080009071,-0.5383635760631067,11.571499819963899,10.322447223367082,3.5939883253728766,-3.7986759958318683
2026-07-17T21:16:37.247+00:00,46.371161,1784322997202.046,1375,2,1,0.2904793685653233,-0.17884590805655692,0.17946690441114502,0.5522520632846676,-0.47785281359273885,-0.5235536470357538,11.766148363353652,11.148871662212157,2.961967766189705,-2.3176830930965786
2026-07-17T21:16:37.279+00:00,46.403663,1784322997235.386,1376,2,1,0.28250111647047,-0.17595736558627967,0.17172173593961548,0.5436470854301004,-0.4618706019031581,-0.5660238790777863,13.028481451111485,10.288373876755442,4.56018893514778,-6.564706297299827
2026-07-17T21:16:37.313+00:00,46.437734,1784322997268.727,1377,2,1,0.28525765891129423,-0.179866899664302,0.1770504629803914,0.5473646001672927,-0.4763991422356999,-0.5264080136247458,11.40482508079757,10.660125350474669,3.107334901893599,-2.603119751995775
2026-07-17T21:16:37.344+00:00,46.470142,1784322997302.068,1378,2,1,0.27531009784552246,-0.1848336250000958,0.17153804209998497,0.5330239319469607,-0.4660691924150655,-0.566253925289229,12.068985983221745,9.226058528441472,4.140329883957039,-6.587710918444101
2026-07-17T21:16:37.379+00:00,46.503726,1784322997335.409,1379,2,1,0.27688363317127396,-0.18063417340853646,0.17256695618210416,0.539995209210362,-0.4733741166720677,-0.5316383239947603,10.948490110255651,9.923186254781601,3.4098374582568205,-3.1261507889972284
2026-07-17T21:16:37.412+00:00,46.536782,1784322997368.75,1380,2,1,0.2665707992580383,-0.18455286286982125,0.16625003026395418,0.525752069286942,-0.4619536309570575,-0.5721360510692667,12.01850132870327,8.498872262439594,4.55188602975784,-7.175923496447867
2026-07-17T21:16:37.444+00:00,46.57018,1784322997402.091,1381,2,1,0.2755585094583803,-0.1840645118370513,0.17559590795906027,0.5369655524807069,-0.4753959578852407,-0.5285673206302366,10.52543250544938,9.620220581816085,3.20765333693952,-2.819050452544858
2026-07-17T21:16:37.478+00:00,46.604237,1784322997435.432,1382,2,1,0.2750733071558754,-0.18915174588886008,0.1775897763409255,0.5338952902733699,-0.4793647211201906,-0.5263507261568274,10.068887558241938,9.313194361082388,2.810777013444532,-2.5973910052039417
2026-07-17T21:16:37.511+00:00,46.63646,1784322997468.773,1383,2,1,0.268822479090024,-0.19009750550472793,0.17144355701308178,0.5283682777876497,-0.4777002620307532,-0.5330159368592796,9.811382060657847,8.760493112510371,2.9772229223882674,-3.26391207544916
2026-07-17T21:16:37.544+00:00,46.67018,1784322997502.114,1384,2,1,0.2723203809862339,-0.19437862123409355,0.17627742150509745,0.5255501105803687,-0.4725252472383218,-0.5612570835416117,11.007502969870862,8.478676391782269,3.4947244016314105,-6.088026743682374
2026-07-17T21:16:37.578+00:00,46.702898,1784322997535.455,1385,2,1,0.26867482273106763,-0.19059388978273487,0.17197039044513934,0.5243998719001018,-0.4677866475624064,-0.5659886189997893,11.346780698730752,8.363652523755583,3.9685843692229494,-6.561180289500124
2026-07-17T21:16:37.612+00:00,46.737139,1784322997568.796,1386,2,1,0.27080342268144875,-0.18602486200346197,0.17339210695384732,0.5284547692300057,-0.4647519613382149,-0.5646556832952991,11.681867160492779,8.769142256745965,4.2720529916421,-6.427886719051113
2026-07-17T21:16:37.645+00:00,46.770097,1784322997602.137,1387,2,1,0.27703660705400923,-0.18902646114074942,0.18123890906431278,0.535447428102638,-0.47986976716701646,-0.5225399245297995,10.108505839277155,9.4684081440092,2.7602724087619435,-2.2163108425011457
2026-07-17T21:16:37.679+00:00,46.803677,1784322997635.479,1388,2,1,0.27718758611758965,-0.19045958394472556,0.18025816954796758,0.5315749474342507,-0.4711983447326772,-0.5571539670831638,11.307610452185415,9.08116007717047,3.6274146521958706,-5.677715097837577
2026-07-17T21:16:37.713+00:00,46.837159,1784322997668.82,1389,2,1,0.2810028721057799,-0.18958262828848021,0.18350303443591676,0.5384712898150961,-0.4820843921821602,-0.5198718652272948,10.28175795761831,9.770794315255005,2.538809907247569,-1.949504912250677
2026-07-17T21:16:37.745+00:00,46.869926,1784322997702.16,1390,2,1,0.2718574448832546,-0.19098527307932012,0.1739344570996268,0.5269040768855326,-0.46953351965589873,-0.5637938028909484,11.34958377314128,8.614073022298662,3.793897159873716,-6.341698678616037
2026-07-17T21:16:37.780+00:00,46.903925,1784322997735.501,1391,2,1,0.2875045389081544,-0.1940291615321241,0.1908649027266798,0.5414569965436007,-0.48841916655019424,-0.5116745106013234,10.310130071729626,10.069364988105466,1.9053324704441654,-1.1297694496535393
2026-07-17T21:16:37.812+00:00,46.937121,1784322997768.842,1392,2,1,0.28279664347147376,-0.19372517616926618,0.18639804986053873,0.5377917529227016,-0.4862707335485414,-0.5165897609416592,10.063242882638367,9.702840626015563,2.1201757706094506,-1.621294483687119
2026-07-17T21:16:37.844+00:00,46.970032,1784322997802.183,1393,2,1,0.2841525277510594,-0.18915393261346894,0.1845051355224311,0.5381239566929656,-0.473147780443655,-0.5525104731957192,11.56511667015414,9.736061003041963,3.4324710810980874,-5.213365709093121
2026-07-17T21:16:37.879+00:00,47.003988,1784322997835.524,1394,2,1,0.2911395696817412,-0.19720947251004867,0.19631231477600192,0.5427040271451045,-0.4924326205240714,-0.5057298300754404,10.31831129953403,10.194068048255843,1.5039870730564509,-0.5353013970652354
2026-07-17T21:16:37.911+00:00,47.036807,1784322997868.865,1395,2,1,0.28592299971410917,-0.19659702902218562,0.19115511732036636,0.5357575568445114,-0.47996277915697955,-0.545389205237772,10.865909719508318,9.499421018196541,2.750971209765635,-4.501238913298399
2026-07-17T21:16:37.946+00:00,47.070654,1784322997902.207,1396,2,1,0.2764283856720543,-0.1982335939925373,0.18191588546187037,0.5270210993187431,-0.47744822026845896,-0.5551637000861733,10.650567777324753,8.625775265619707,3.0024270986176935,-5.478688398138532
2026-07-17T21:16:37.978+00:00,47.103527,1784322997935.548,1397,2,1,0.2898689430067922,-0.19382581516211128,0.1958072725004606,0.5403919077390518,-0.47912917164989377,-0.5406225992274728,11.112568113424446,9.962856107650575,2.8343319604742123,-4.024578312268479
2026-07-17T21:16:38.011+00:00,47.136806,1784322997968.889,1398,2,1,0.2848580574781086,-0.19246021582970965,0.1874625875103913,0.5370023295459948,-0.47613513974558996,-0.5493492329158361,11.24378452050611,9.62389828834488,3.133735150904593,-4.897241681104814
2026-07-17T21:16:38.045+00:00,47.170174,1784322998002.23,1399,2,1,0.29251570005143746,-0.20050735370479988,0.20091394952677355,0.5392167400318554,-0.4858318091037266,-0.5350172390763026,10.658962751381623,9.845339336930936,2.1640682150909307,-3.4640422971514595
2026-07-17T21:16:38.078+00:00,47.203358,1784322998035.572,1400,2,1,0.2823083926006047,-0.18847758120730224,0.18765701317626896,0.5399142122682223,-0.48136923473273185,-0.515678110727313,10.366486274784009,9.915086560567632,2.610325652190404,-1.5301294622524941
2026-07-17T21:16:38.113+00:00,47.236871,1784322998068.913,1401,2,1,0.2843035342541268,-0.1882843242548759,0.1898472093953038,0.5384977980074659,-0.4720526782773174,-0.5472210716377557,11.402179794880759,9.773445134491986,3.5419812977318497,-4.684425553296768
2026-07-17T21:16:38.145+00:00,47.27035,1784322998102.254,1402,2,1,0.29130501862039104,-0.19505678858921763,0.2029456378574069,0.5435416494105179,-0.49001003557324063,-0.49924200550836884,10.425739623292055,10.277830274797184,1.7462455681395261,0.11348105964191779
2026-07-17T21:16:38.180+00:00,47.304339,1784322998135.594,1403,2,1,0.28252506170872205,-0.1915100075691692,0.1937395116024008,0.5352245413919743,-0.4736806378986439,-0.5433027106907892,10.912121282753558,9.446119472942826,3.3791853355991996,-4.292589458600116
2026-07-17T21:16:38.213+00:00,47.336768,1784322998168.935,1404,2,1,0.2865354798595814,-0.18715176311579193,0.19662572376272164,0.5407597195215789,-0.47163742886724963,-0.5403709758763672,11.350312373280829,9.999637285903285,3.583506238738626,-3.9994159771579163
2026-07-17T21:16:38.246+00:00,47.37019,1784322998202.277,1405,2,1,0.2793015426284435,-0.19498687519813981,0.19795966135144147,0.5305600469596086,-0.4747933382554438,-0.5391441367427827,10.31226433642688,8.979670029706256,3.2679152999192107,-3.8767320637994707
2026-07-17T21:16:38.279+00:00,47.403702,1784322998235.618,1406,2,1,0.280410100436186,-0.18770494349095113,0.19676170230708007,0.5351586362913905,-0.4691062701918942,-0.5406276355366515,10.95562234091933,9.439528962884447,3.836622106274168,-4.025081943186349
2026-07-17T21:16:38.313+00:00,47.437048,1784322998268.959,1407,2,1,0.27143172503342505,-0.17815117099968655,0.18284052202854767,0.5325562904828092,-0.4574907206691731,-0.5555939931300313,11.820769249369889,9.179294382026315,4.998177058546277,-5.521717702524331
2026-07-17T21:16:38.347+00:00,47.471526,1784322998302.3,1408,2,1,0.2844869767346333,-0.1833731757769222,0.20181103446896612,0.5406629831390897,-0.4669509774264698,-0.535534722221295,11.339316034739019,9.989963647654365,4.05215138281661,-3.515790611650693
2026-07-17T21:16:38.378+00:00,47.503505,1784322998335.642,1409,2,1,0.286355378276936,-0.17329061332515427,0.20051199813663878,0.5502531275874095,-0.468980516668977,-0.5033533705836577,11.609695995607849,10.94897809248635,3.8491974585658895,-0.2976554478869686
2026-07-17T21:16:38.413+00:00,47.537237,1784322998368.983,1410,2,1,0.27801600020713885,-0.17091328342960949,0.1913918821477703,0.5415515235272511,-0.4537690357463748,-0.5469858400330838,12.33479583973213,10.07881768647051,5.370345550826111,-4.6609023928295805
2026-07-17T21:16:38.445+00:00,47.570488,1784322998402.324,1411,2,1,0.2798552279853288,-0.17477015088045295,0.1987036432372365,0.5409914381174565,-0.4574524572693579,-0.5393806611528317,11.861270608629614,10.022809145491053,5.002003398527799,-3.900384504804366
2026-07-17T21:16:38.478+00:00,47.603159,1784322998435.665,1412,2,1,0.2844256069765686,-0.16564640033594424,0.19581403149685245,0.5495665092398014,-0.45199322738411174,-0.5424048979886158,12.916050701844453,10.880316257725543,5.547926387052415,-4.202808188382779
2026-07-17T21:16:38.512+00:00,47.636766,1784322998469.006,1413,2,1,0.28794006500009045,-0.17312776051080067,0.20455946355047985,0.5486237076858866,-0.4595334785355479,-0.5330742771693542,12.247910181184004,10.786036102334062,4.793901271908801,-3.269746106456617
2026-07-17T21:16:38.545+00:00,47.670708,1784322998502.347,1414,2,1,0.28433187076274935,-0.17089289590987594,0.20114545853485552,0.5467099621974456,-0.4560897511930999,-0.5368355849049568,12.326440338538681,10.59466155348996,5.138274006153598,-3.645876880016874
2026-07-17T21:16:38.578+00:00,47.703787,1784322998535.688,1415,0;2,2,0.3185479165958777,-0.24360711540227467,0.23917235803090298,0.5392366484627309,-0.5330448561842025,-0.49294706713826875,10.20104807616684,9.847330180018488,-2.5572364929566604,0.7429748966519267
2026-07-17T21:16:38.613+00:00,47.737443,1784322998569.029,1416,2,1,0.27113353336794327,-0.17159913393311527,0.19404863057742067,0.5351390038535146,-0.45078681345330857,-0.5447760901483871,11.870689227514019,9.437565719096863,5.668567780132733,-4.439927404359912
2026-07-17T21:16:38.646+00:00,47.770211,1784322998602.37,1417,0;2,2,0.31527510775314704,-0.24378689120418467,0.23899344394199779,0.5363098938337449,-0.5316114035714277,-0.4933406764113498,9.879947887494891,9.554654717119892,-2.413891231679177,0.7036139693438193
2026-07-17T21:16:38.680+00:00,47.804427,1784322998635.711,1418,2,1,0.2797311643202875,-0.17178770911953417,0.20368390534566583,0.5450919175632093,-0.46411235852702937,-0.5009320332819811,11.298168029571976,10.432857090066328,4.336013272760653,-0.05552171771930903
