pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pcnose_sample_time_estimate_utc,pcnose_timestamp_basis,pcnose_serial_roundtrip_ms,pose_alignment_valid,pose_alignment_status,pose_minus_pcnose_ms,abs_pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-07-30T19:29:28.505+00:00,148.400000,89187.200000,1.217939,4095,2,02,80,FFFFFFFF,32,2.93255010,3.05040103,2.20476456,1.35193382,1.10209374,0.48230996,2.20520247,1.19179910,1.04847253,1.50061560,2.20513728,0.88948778,1.00876148,0.95847399,2.20497325,0.63919599,1.98203016,0.97783574,2.20688397,1.00472689,0.76625821,0.81072475,2.20782495,1.17575722,1.81731748,1.36608161,2.20544434,1.14647535,1.06398411,0.80798177,2.20521719,0.71081738,SD 02 80 FFFFFFFF 91FC0B 947303 7FD924 612A39 552EFF 2DDC5A 7FDC65 59B021 525F65 678783 7FDBE9 497774 503B04 4D70DC 7FDAB1 396E84 790A05 4E867E 7FE8E2 50028B 41E8B2 44B50B 7FEFDE 58E667 7384F7 61CB17 7FDE31 577136 5331FC 448977 7FDC81 3E4D01 7CB789 000FFF 02 0D9BE0,2026-07-30T19:29:28.327+00:00,serial_request_midpoint,356.1251,True,matched,52.15695,52.15695,2026-07-30T19:29:28.379+00:00,92.107656,1785439768311.414,2765,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.5761868572588674,-15.808132595423512,-13.529513865288852,46.09354084255635,0.2930877209658398,-0.6110565843618468,-2.8088155722520227,31.72364926456968,20.29184068731171,-26.427489587920576,0.4209973092833463,0.057087668361875205,0.18611530451929445,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06656583333314899,10.186381577850792,9.415972637440902,76.33177506859558,0.19437716203209185,0.008307327325406361,-3.0383246677248197,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.576186857258862,-17.248565581012194,-11.643554565017839,50.55549479639135,2.71183769430305,0.350988636919696,0.31203338257571184,32.39546352726559,18.278359018307036,-21.841066153542226,0.27728356215993033,-2.992135336976127,-0.5912163627234521,True,-12.13149886177027,-39.845582339563535,71.62757519503089,27.37686351706865,46.85970953991951,-1.2621601809079492
2026-07-30T19:29:29.061+00:00,148.900000,89187.700000,1.219160,4095,2,02,80,FFFFFFFF,32,2.93195816,3.04985478,2.20481397,1.35141891,1.10195084,0.48230644,2.20750651,1.19173886,1.04831304,1.50060038,2.20763020,0.88937585,1.00869610,0.95835486,2.20779916,0.63915308,1.98173443,0.97764664,2.20537388,1.00451759,0.76618415,0.81068021,2.20507419,1.17567560,1.81726061,1.36568087,2.20737441,1.14614116,1.06353838,0.80796359,2.20809816,0.71073432,SD 02 80 FFFFFFFF 91F8CD 947027 7FD982 612458 552D1C 2DDC48 7FED81 59AF60 525D38 67875A 7FEE6C 4975C4 503A1A 4D6F24 7FEFAD 396DC0 790795 4E83CC 7FDDAB 4FFF9C 41E77C 44B456 7FDB71 58E55F 738475 61C68D 7FEC86 576CEA 532BF6 44892D 7FF1E5 3E4B98 7CD789 000FFF 02 0D9BE5,2026-07-30T19:29:28.884+00:00,serial_request_midpoint,355.1541,True,matched,47.62555,47.62555,2026-07-30T19:29:28.932+00:00,92.659442,1785439768878.037,2782,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.5229632764871835,-15.315076974156558,-11.822604989645898,45.7247496667578,0.3196129395091643,-0.6427407985295205,-2.8254477477251276,30.966614831151286,18.431646310946483,-27.311882788771875,0.43592548191870223,0.0803116122163019,0.15928095958765284,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.03437649790440891,10.194398697118292,9.420765428102442,76.42624190363922,0.18441780184270062,-0.0029076076407924794,-3.038650099079215,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.5229632764871738,-16.8179253646935,-9.84210756580572,50.12472689899346,2.6942572494866126,0.31416698406895927,0.33424458169111354,31.728524283801676,16.349177208774297,-22.770568067303053,0.23557918347981377,-2.9679880078365333,-0.6096757097454658,True,-12.851405689456763,-37.853412808835934,71.69333406264444,27.930419202606277,44.78019511368629,-1.7272096515244584
2026-07-30T19:29:29.618+00:00,150.000000,89188.800000,1.218549,4095,2,02,80,FFFFFFFF,32,2.93144408,3.04932282,2.20562470,1.35083575,1.10175382,0.48230370,2.20770336,1.19155755,1.04816501,1.50060818,2.20554898,0.88929632,1.00856478,0.95829394,2.20469622,0.63912703,1.98140463,0.97745372,2.20716075,1.00433422,0.76612204,0.81063641,2.20774231,1.17561253,1.81718187,1.36538021,2.20765441,1.14578212,1.06310058,0.80795769,2.20789602,0.71065794,SD 02 80 FFFFFFFF 91F5FC 946D5E 7FDF88 611DAF 552A82 2DDC3A 7FEEF7 59AD1B 525B33 67876F 7FDEF8 497491 503844 4D6E43 7FD8A2 396D49 7904DD 4E810C 7FEAF0 4FFD0A 41E678 44B3A4 7FEF41 58E493 7383C1 61C325 7FEE9A 57684C 53260B 448915 7FF065 3E4A4C 7CC789 000FFF 02 0D9BF0,2026-07-30T19:29:29.440+00:00,serial_request_midpoint,355.961,True,matched,66.818,66.818,2026-07-30T19:29:29.506+00:00,93.234611,1785439769444.679,2799,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.5253378874458977,-15.471844787641142,-7.349117792351352,45.66281049373473,0.27156954450212045,-0.6464223372536408,-2.8406384062107017,30.65626069370005,13.950890018360056,-27.411730619831047,0.43584146258979917,0.047404523866536194,0.14834694619596098,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06756609769172182,10.184186518583969,9.408321065902221,76.43281095074722,0.18300406839899794,-0.0032569588015871065,-3.0388751558472373,0.0,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.525337887445885,-16.80533497442348,-5.3307020267068,50.099985775072426,2.699943753780708,0.2985380757277378,0.28795447550651104,31.247261462354423,11.848330765467558,-22.85424387403708,0.22059799316531248,-3.0009870154733425,-0.6162277662837089,True,-12.698665711368594,-33.35594336882694,71.62421468139908,27.3336033311719,40.309971285139525,-1.8735476583881678
2026-07-30T19:29:30.174+00:00,150.600000,89189.400000,1.219160,4095,2,02,80,FFFFFFFF,32,2.93129721,3.04903040,2.20821662,1.35043056,1.10165769,0.48231113,2.20748756,1.19143741,1.04807969,1.50057178,2.20771599,0.88918881,1.00850778,0.95824277,2.20764494,0.63910273,1.98110946,0.97736494,2.20784232,1.00421496,0.76605826,0.81062213,2.20811396,1.17559182,1.81710096,1.36520541,2.20776126,1.14557925,1.06286020,0.80793632,2.20759441,0.71062757,SD 02 80 FFFFFFFF 91F52E 946BD6 7FF2C6 61190E 55293D 2DDC60 7FED5D 59AB9A 525A09 67870D 7FEF0F 4972F2 503778 4D6D86 7FEE88 396CDA 79026E 4E7FC8 7FEFFF 4FFB5E 41E56D 44B36A 7FF203 58E450 738308 61C12A 7FEF65 5765B0 5322CB 4488BE 7FEE28 3E49C8 7CD789 000FFF 02 0D9BF6,2026-07-30T19:29:29.996+00:00,serial_request_midpoint,356.1016,True,matched,72.9681,72.9681,2026-07-30T19:29:30.069+00:00,93.796973,1785439770011.343,2816,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.3747400842440428,-15.554977559541792,-3.917902586762434,45.220526811597935,0.26246527356125593,-0.6007317949834668,-2.865822100525958,30.538656316913922,10.649444220130501,-27.70777312935062,0.4071567052459901,0.038193147997107525,0.13244933418084853,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.030145345963838846,10.181879443503295,9.41015733268917,76.42497992355199,0.18718693947770673,0.003751748430699035,-3.038310260671264,2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,True,2,0.37474008424402266,-16.827537414938565,-2.0354680023670686,49.73469939981341,2.736187707914706,0.2808885980510593,0.2810086047914067,31.059570019508605,8.668046195949017,-23.087877731128934,0.19640523938511728,-3.019899545256527,-0.5750753072140506,True,-12.919311163396518,-30.8300898512149,70.25704904308675,27.477690087498637,37.77866513831052,-2.9554830479960628
2026-07-30T19:29:30.732+00:00,151.700000,89190.500000,1.218549,4095,2,02,80,FFFFFFFF,32,2.93149113,3.04913334,2.20753651,1.35039056,1.10159321,0.48232736,2.20800025,1.19137874,1.04810202,1.50059109,2.20779600,0.88918000,1.00843710,0.95822247,2.20770126,0.63907317,1.98102940,0.97725370,2.20787865,1.00417790,0.76602458,0.81059950,2.20545538,1.17558502,1.81716525,1.36498445,2.20703183,1.14533358,1.06261321,0.80791397,2.20760178,0.71058869,SD 02 80 FFFFFFFF 91F63E 946C60 7FEDBA 611899 552863 2DDCB3 7FF12B 59AADE 525A57 678741 7FEFA7 4972D0 50367B 4D6D3B 7FEEF3 396C53 7901C5 4E7E32 7FF044 4FFAD9 41E4E0 44B30E 7FDE46 58E43A 73839B 61BEA9 7FE9FB 576287 531F74 448863 7FEE36 3E491F 7CC788 000FFF 02 0D9C01,2026-07-30T19:29:30.553+00:00,serial_request_midpoint,357.4562,True,matched,79.8934,79.8934,2026-07-30T19:29:30.632+00:00,94.360856,1785439770578.02,2833,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.33911943687071266,-16.410347399777045,-1.5079580526235987,44.965676497510046,0.27945521137486395,-0.5750690800820217,-2.8670662144556465,31.114803992521303,7.980204584386465,-28.008049966308363,0.38427942038421004,0.05343742775227074,0.13243522597378238,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.04375221815059522,10.185030029721853,9.409433354659217,76.42615996263811,0.1836654476963925,-0.0057880878800955875,-3.0384322724186665,2.842170943040401e-15,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.33911943687071094,-17.73403538505273,0.2853517506249579,49.50138081647942,2.751556162296027,0.28545938873507576,0.2986388568759729,31.703514936717898,6.110830540125269,-23.349768769479034,0.1955168079043216,-3.011438405743217,-0.5377921060967196,True,-13.83407709642862,-28.850976139142723,69.53724958174853,28.287440747689004,35.68042949743936,-3.86796779085264
2026-07-30T19:29:31.289+00:00,152.300000,89191.100000,1.219159,4095,2,02,80,FFFFFFFF,32,2.93129294,3.04875666,2.20501846,1.35016869,1.10153021,0.48230663,2.20757862,1.19132195,1.04802100,1.50056361,2.20758335,0.88910514,1.00839687,0.95818592,2.20781021,0.63906135,1.98081055,0.97716877,2.20753020,1.00411437,0.76602386,0.81063222,2.20796234,1.17584595,1.81712239,1.36530677,2.20783127,1.14535787,1.06261206,0.80791151,2.20809553,0.71065334,SD 02 80 FFFFFFFF 91F528 946A67 7FDB07 611610 55278E 2DDC49 7FEE0A 59AA28 52593C 6786F7 7FEE13 4971AF 5035EB 4D6CB4 7FEFC2 396C1D 78FFF7 4E7CFC 7FEDAE 4FF9F5 41E4DD 44B393 7FF0E3 58E786 738339 61C250 7FEFEA 5762D7 531F70 448859 7FF1E0 3E4A38 7CD788 000FFF 02 0D9C07,2026-07-30T19:29:31.111+00:00,serial_request_midpoint,356.6239,True,matched,88.49655,88.49655,2026-07-30T19:29:31.199+00:00,94.927039,1785439771144.701,2850,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2756548380760596,-16.378684171382933,-0.5749408161361915,45.052897382146476,0.26672125158242593,-0.6075659140874895,-2.8632368106362445,31.02587888111274,7.107842371771932,-27.931553891281332,0.4075808686918555,0.04280036428984418,0.13284670035871093,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.008648871676787013,10.195557027086995,9.415079454582608,76.47434683988408,0.18510055423076235,-0.0033907061473127083,-3.0384405838507194,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.2756548380760774,-17.667935457969765,1.3269903554563254,49.55414300969397,2.730871372667758,0.2817022113626577,0.28474615862735925,31.56978855454427,5.126467640797339,-23.314299327846527,0.1968413699231507,-3.015256016979087,-0.5748546566035652,True,-13.797993209433557,-27.368660476774238,70.22185901896428,28.038754991204097,34.22948856820081,-3.161947365709966
2026-07-30T19:29:31.845+00:00,153.500000,89192.300000,1.219770,4095,2,02,80,FFFFFFFF,32,2.93432243,3.05136695,2.20739704,1.35127729,1.10156038,0.48231973,2.20812607,1.19137656,1.04842901,1.50057215,2.20769231,0.88923803,1.00855947,0.95834240,2.20742651,0.63909813,1.98111089,0.97730411,2.20714865,1.00429521,0.76604488,0.81068341,2.20767810,1.17584750,1.81711364,1.36529919,2.20744914,1.14527528,1.06257335,0.80791691,2.20782653,0.71060042,SD 02 80 FFFFFFFF 9205BF 947811 7FECB1 6122BA 5527F4 2DDC8C 7FF21A 59AAD7 525ECD 67870E 7FEEE2 4973B0 503831 4D6EF6 7FECE9 396CC5 790271 4E7EEA 7FEAD9 4FFC7E 41E535 44B463 7FEEC7 58E78B 738325 61C23A 7FED14 5761C7 531EEA 44886F 7FEFE1 3E4952 7CE789 000FFF 02 0D9C13,2026-07-30T19:29:31.667+00:00,serial_request_midpoint,355.8089,True,matched,10.01685,10.01685,2026-07-30T19:29:31.678+00:00,95.40538,1785439771611.391,2864,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.29510513846889486,-16.564431002049048,1.3653684502646954,45.5773200634957,0.27533509328797223,-0.6370090393844626,-2.8599755719279836,30.89712898400429,5.219211148078225,-27.34811838081604,0.4300997863305318,0.04892929583812715,0.13047903927643312,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.03638048818103785,10.180835501804378,9.406063515777971,76.39663650521513,0.18305495389993556,-0.00030152367272949455,-3.0386419005849072,0.0,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.2951051384689771,-17.884645888847594,3.3566924805927543,50.030676661037475,2.7107078127422946,0.27533696171223687,0.29124834777683034,31.474841173553937,3.1360724961635698,-22.78002187254257,0.19328052296073572,-3.0027761881604644,-0.6076735925168241,True,-14.30523437188441,-24.95869042648987,71.26739530469033,28.145130177554176,31.79312453534835,-1.9651784227656321
2026-07-30T19:29:32.402+00:00,154.000000,89192.800000,1.216718,4095,2,02,80,FFFFFFFF,32,2.93384427,3.05083991,2.20763704,1.35095613,1.10151601,0.48231270,2.20495853,1.19136969,1.04855214,1.50054282,2.20472776,0.88921989,1.00861730,0.95839249,2.20477717,0.63910601,1.98146670,0.97743536,2.20470148,1.00480717,0.76626466,0.81110429,2.20678716,1.17758448,1.81801750,1.36865613,2.20751546,1.14675431,1.06438397,0.80807094,2.20520931,0.71138535,SD 02 80 FFFFFFFF 920321 94754F 7FEE79 611F0F 55275E 2DDC68 7FDA95 59AAC1 52607B 6786BF 7FD8DE 49736A 503900 4D6FAF 7FD93C 396CE9 790560 4E80C9 7FD8AC 5003AB 41E8CD 44BB11 7FE82A 58FD7A 738B37 61E83A 7FED92 5774CC 533763 448AE2 7FDC72 3E56A5 7C9789 000FFF 02 0D9C18,2026-07-30T19:29:32.224+00:00,serial_request_midpoint,357.0485,True,matched,-17.95955,17.95955,2026-07-30T19:29:32.206+00:00,95.934021,1785439772144.749,2880,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.13647985421642708,-16.844767385774382,5.132315667149365,45.35557064905309,0.3014269377317886,-0.6546576599416873,-2.8462242595851905,30.779356851206217,1.3831465227785316,-27.74651406911198,0.4423569971438338,0.06958454578649848,0.13717991225333354,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.025290700593533267,10.19031509116792,9.414965625795451,76.49901570995532,0.17881825694369838,-0.0030528437188756573,-3.03832503532745,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.13647985421643144,-18.263501894117027,7.165118350385654,49.759617513452945,2.6939019419530057,0.2845988486980875,0.31525848791648103,31.467771592440176,-0.7441980836800723,-23.2142725478128,0.20279370990152537,-2.978399640209525,-0.6218381642026446,True,-14.78647256755411,-20.849031570911354,71.408843503808,28.239885377586887,27.642405660872623,-2.0163294125495326
2026-07-30T19:29:32.963+00:00,155.200000,89194.000000,1.219159,4095,2,02,80,FFFFFFFF,32,2.96280286,3.07693304,2.20438401,1.36252364,1.10248965,0.48230194,2.20502267,1.19250055,1.05290198,1.50068207,2.20481975,0.89087666,1.01037821,0.96006524,2.20471042,0.63960854,1.98552469,0.97929726,2.20700815,1.00784606,0.76719406,0.81227006,2.20754599,1.18047556,1.81917571,1.37502114,2.20527398,1.14956193,1.06822831,0.80836503,2.20691765,0.71203368,SD 02 80 FFFFFFFF 92A0C2 94FD2F 7FD650 61A2C1 553439 2DDC31 7FDB0F 59B8E8 529BBC 678836 7FD98D 498C62 50519B 4D87CE 7FD8BD 3975E0 7926CC 4E9B50 7FE9CE 502E37 41F7FE 44CD8F 7FEDCC 5921EF 73958D 623015 7FDCED 5798DB 536B42 448F8F 7FE922 3E61A5 7CD788 000FFF 02 0D9C24,2026-07-30T19:29:32.782+00:00,serial_request_midpoint,359.835,True,matched,-3.7944,3.7944,2026-07-30T19:29:32.779+00:00,96.506801,1785439772711.477,2897,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10551634914407508,-16.73626326864528,9.457854489213423,44.529764799028825,0.3189266270549065,-0.6873706504171863,-2.8349942578906746,30.439065581817182,-2.9346375822395685,-28.393234534818607,0.46441922123807333,0.07735512292596605,0.14210890260597867,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.022979099994736428,10.17909356330826,9.404911032175065,76.41840450318436,0.1849662074997154,-0.004377253354019229,-3.0387628563104023,2.842170943040401e-15,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.10551634914407786,-18.22222238493284,11.583151717598172,48.86747853744328,2.6688138561105337,0.285689095634479,0.3299443787349377,31.176551082505863,-5.155581761546813,-23.913921488227338,0.21016095288349493,-2.9634084483357706,-0.6530096118809582,True,-14.986255124496893,-15.938855834601025,71.17530072873362,27.954373204896257,22.744715156758847,-2.0790338922818252
2026-07-30T19:29:33.518+00:00,156.400000,89195.200000,1.220380,4095,2,02,80,FFFFFFFF,32,2.97081426,3.08542390,2.20739546,1.36856598,1.10371705,0.48232227,2.20569885,1.19339316,1.05392683,1.50078494,2.20722285,0.89163124,1.01105440,0.96055399,2.20772442,0.63985166,1.98753287,0.98029368,2.20750756,1.00842676,0.76743433,0.81220552,2.20787654,1.17931519,1.81909602,1.37454008,2.20776758,1.14992604,1.06904849,0.80838395,2.20796340,0.71188055,SD 02 80 FFFFFFFF 92CC0E 95291C 7FECAE 61E735 55446B 2DDC99 7FE015 59C412 52A9AC 67894B 7FEB66 4997BF 505B0C 4D8ED9 7FEF1F 397A36 793750 4EA97F 7FED83 503656 41FBEB 44CC89 7FF040 59134F 7394D7 622AA9 7FEF71 579D87 53764F 448FDC 7FF0E5 3E5F0C 7CF789 000FFF 02 0D9C30,2026-07-30T19:29:33.340+00:00,serial_request_midpoint,354.6587,True,matched,13.26975,13.26975,2026-07-30T19:29:33.353+00:00,97.081399,1785439773278.2,2914,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1583963021552063,-17.05191117981185,9.344410540028338,44.2194232232173,0.29138196890294177,-0.7021804060539577,-2.8380374442868312,30.936319322809435,-2.811321721839788,-28.452750845537743,0.4751749294208347,0.05240247524737737,0.14008066117060125,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.0610687512114398,10.171560450968682,9.39954641616096,76.36593106074174,0.19288966214730838,-0.0007844537696115272,-3.037715949455965,0.0,-1.4210854715202005e-15,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.15839630215531372,-18.447932598632427,11.528993936813551,48.55756145055417,2.6625748599632706,0.2798073511021614,0.3031636216354207,31.554328217610085,-5.092352631703872,-23.985572016232958,0.20825598163027795,-2.9841193258636576,-0.6743483186151423,True,-15.088640478541425,-15.781732036327998,71.10552628119942,28.054496410606827,22.566115194961068,-1.887344722258058
2026-07-30T19:29:34.074+00:00,156.900000,89195.700000,1.218549,4095,2,02,80,FFFFFFFF,32,2.95455793,3.07181998,2.20766862,1.36373640,1.10376977,0.48232188,2.20793602,1.19312795,1.05205456,1.50077826,2.20778863,0.89106624,1.01047359,0.95991591,2.20721969,0.63969396,1.98640078,0.97983916,2.20733599,1.00738227,0.76714553,0.81167524,2.20780600,1.17772995,1.81843107,1.37175986,2.20775652,1.14915590,1.06799008,0.80831122,2.20778916,0.71157595,SD 02 80 FFFFFFFF 92740F 94E2AA 7FEEB5 61B083 55451D 2DDC97 7FF0B1 59C0C1 529034 678939 7FEF99 498F3D 5052F0 4D85A7 7FEB60 397766 792E01 4EA307 7FEC3D 5027BA 41F733 44C420 7FEFBA 58FF50 738EE8 620B4C 7FEF5C 5793A5 53680C 448EB4 7FEF9A 3E59E1 7CC789 000FFF 02 0D9C35,2026-07-30T19:29:33.896+00:00,serial_request_midpoint,355.9444,True,matched,-14.7138,14.7138,2026-07-30T19:29:33.881+00:00,97.609062,1785439773811.565,2930,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.13689084819291025,-17.28532422709214,9.07713787996599,44.08755292857344,0.2509975765667229,-0.7110974921534213,-2.8460709869576215,31.01531905242681,-2.562886131058596,-28.89373850447479,0.48056169538377047,0.03150715235428586,0.13171207187133374,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.04903888656533529,10.186336068440417,9.408623823972714,76.46909896463164,0.181138032078961,-0.00047768674962075924,-3.037805886847352,-2.842170943040401e-15,0.0,0.0,0.0,0.0,0.0,True,2,0.1368908481929685,-18.544465686085122,11.30838706156406,48.443791334039894,2.662086562046824,0.2704345523871577,0.2647865626155016,31.52428905193607,-4.879956668656081,-24.43135608778354,0.19641149120308524,-3.0031229785395457,-0.6871468103513939,True,-14.984942942110242,-15.896517760131434,71.08875250004243,27.99119583394968,22.681829100268168,-2.217924739315754
