pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pcnose_sample_time_estimate_utc,pcnose_timestamp_basis,pcnose_serial_roundtrip_ms,pose_alignment_valid,pose_alignment_status,pose_minus_pcnose_ms,abs_pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-08-03T20:42:32.276+00:00,204.300000,96195.400000,1.219168,4095,2,02,80,FFFFFFFF,32,2.97673680,3.09769436,2.20744809,1.37651472,1.11187929,0.47942206,2.20802867,1.20299526,1.05068504,1.50378106,2.20791497,0.89405336,1.01423493,0.96224477,2.20757651,0.64097471,1.99621463,0.98575522,2.20721969,1.01206488,0.76991630,0.81316631,2.20769073,1.17760986,1.82776787,1.38304805,2.20761020,1.17162432,1.08169981,0.81338940,2.20744283,0.71534842,SD 02 80 FFFFFFFF 92EBFA 956857 7FED12 6240E8 55AFD0 2DA296 7FF161 5A3BCC 527D8E 67A8C8 7FF089 49BC2F 508767 4DA732 7FEE06 398E3B 797E88 4EF715 7FEB60 506926 42246F 44DBC4 7FEEDF 58FDCC 73E20B 628A56 7FEE46 58B21F 542012 44DF4D 7FED08 3E99CF 7CD7C3 000FFF 02 0EADA2,2026-08-03T20:42:32.098+00:00,serial_request_midpoint,355.5074,True,matched,58.5468,58.5468,2026-08-03T20:42:32.157+00:00,127.056665,1785789752074.712,3812,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.5959142678388208,-11.348195190743194,5.578536405062446,41.87192376499776,0.10750298145975418,1.0123975428709036,2.950110435737477,33.00632764497158,3.536925333061819,-31.23306508590175,0.6361810830211626,-0.2034917952687649,0.09308406592492748,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.25721191336461563,16.454527211318275,8.129547095566497,77.89875864637317,-0.2461524513086103,0.04225096496498821,3.0687905733551917,0.0,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.595914267838796,-11.182986681337036,8.703913889319121,45.839976784974155,2.509171674342995,-0.030447059562676612,-0.05670700668642423,32.396584587461646,0.4967588178219245,-27.24228521181008,-0.1291845394142649,2.8271206834496767,0.8871297611506131,True,-10.798052419583483,-14.662942231789577,72.66185545447979,26.316861260545913,24.382822891282892,-1.589522746944374
2026-08-03T20:42:32.834+00:00,204.800000,96195.900000,1.218558,4095,2,02,80,FFFFFFFF,32,2.96152221,3.08419068,2.20736862,1.37120426,1.11134040,0.47942245,2.20733968,1.20252627,1.04902731,1.50370518,2.20757914,0.89334773,1.01364176,0.96168849,2.20790128,0.64079036,1.99481366,0.98508134,2.20783180,1.01112911,0.76965863,0.81288459,2.20783969,1.17688916,1.82739415,1.38135283,2.20769336,1.17098971,1.08110989,0.81338275,2.20786917,0.71531149,SD 02 80 FFFFFFFF 9299D3 9522BD 7FEC7B 620506 55A8BD 2DA298 7FEC44 5A35F7 5266F6 67A7FC 7FEE0B 49B193 507F23 4D9F30 7FF06F 398AF2 79730F 4EED86 7FEFEB 505C17 42203B 44D74D 7FEFFA 58F4B3 73DEB9 62774F 7FEEE4 58AA15 54182F 44DF32 7FF032 3E992F 7CC7C3 000FFF 02 0EADA7,2026-08-03T20:42:32.655+00:00,serial_request_midpoint,357.9086,True,matched,17.7646,17.7646,2026-08-03T20:42:32.673+00:00,127.572777,1785789752608.084,3828,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.7727717520820826,-9.204500798099284,-0.15064398138628385,42.778136200067635,-0.08477799321414847,-1.0064681827328523,-2.9495331570083887,30.603125304284266,9.069082536079316,-30.695213961868017,0.6262998108205795,-0.19446060463482948,0.14003661481508928,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.22469066971087856,16.451231420029604,8.132767829846998,77.90880926105503,-0.2559813748987903,0.04569992205796641,3.068050399188846,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.7727717520821007,-9.182608996131899,2.959777176963726,46.76129123131632,2.5135130591190475,0.028763954367799497,-0.03846284135933647,30.104648140788395,6.061697317424551,-26.664348335187263,-0.19828463529327367,2.835716415211591,0.8740738650977841,True,-7.682573952502617,-20.49312032977569,73.4686461759455,22.780169383400633,30.011710837743795,-1.3993492645114771
2026-08-03T20:42:33.391+00:00,206.000000,96197.100000,1.218558,4095,2,02,80,FFFFFFFF,32,2.96586961,3.08822215,2.20758493,1.37240077,1.11139961,0.47942987,2.20773968,1.20255988,1.04981068,1.50373270,2.20734441,0.89357607,1.01402859,0.96202441,2.20491911,0.64087869,1.99591499,0.98561475,2.20481450,1.01216792,0.77000205,0.81336130,2.20462789,1.17840580,1.82810824,1.38402220,2.20686398,1.17232981,1.08296478,0.81351662,2.20513675,0.71563187,SD 02 80 FFFFFFFF 92B159 95378E 7FEE16 621288 55A984 2DA2BE 7FEF3C 5A3662 5271A4 67A846 7FEC4D 49B502 508487 4DA406 7FDA4A 398C85 797C14 4EF517 7FD983 506A96 4225D5 44DEDB 7FD820 5907D7 73E511 629543 7FE8BC 58BB0E 5430F9 44E151 7FDBE8 3E9E9B 7CC7C5 000FFF 02 0EADB3,2026-08-03T20:42:33.213+00:00,serial_request_midpoint,357.0109,True,matched,49.32305,49.32305,2026-08-03T20:42:33.262+00:00,128.162114,1785789753208.132,3846,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.7493052290190505,-8.699783616439642,1.0091671456119204,42.85522008197542,-0.157289655932037,-1.0223365424369035,-2.9314999014480705,29.9657779433992,7.742548208982266,-30.82387854709051,0.6369578467243215,-0.2354198080933204,0.14926877809563832,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.2793446579050771,16.439215695480705,8.12067494881791,77.86184173513583,-0.2467687643508378,0.05136732095291104,3.068590254052832,-5.684341886080802e-15,0.0,0.0,0.0,0.0,0.0,True,2,0.7493052290190458,-8.47161427758439,4.173129037786014,46.78942990527675,2.498753124885466,0.03990141371868168,-0.10019407714016795,29.29800227731182,4.682662220418772,-26.857533071358652,-0.20838090994469324,2.7914385588531943,0.8783100677085076,True,-5.848123088447279,-18.924527927011365,73.71872346172222,21.00730356558429,28.31086364390513,-1.5881103020379101
2026-08-03T20:42:33.947+00:00,206.500000,96197.600000,1.219168,4095,2,02,80,FFFFFFFF,32,2.97225451,3.09440798,2.20671456,1.37587580,1.11198168,0.47942870,2.20538702,1.20296478,1.05034327,1.50374386,2.20714391,0.89390603,1.01433531,0.96223147,2.20752493,0.64100014,1.99679685,0.98595713,2.20736020,1.01233790,0.77006169,0.81329893,2.20704078,1.17782220,1.82809680,1.38390689,2.20720285,1.17246527,1.08321105,0.81351391,2.20743809,0.71568404,SD 02 80 FFFFFFFF 92D3D3 95576F 7FE7A0 6239B6 55B128 2DA2B8 7FDDC4 5A3B6B 5278E6 67A864 7FEAD0 49B9F8 5088CD 4DA701 7FEDA4 398EAF 79834C 4EF9F2 7FEC6B 506CF5 4226CE 44DDDE 7FEA0C 59007A 73E4F7 6293F8 7FEB40 58BCC5 543443 44E146 7FECFF 3E9F7D 7CD7C5 000FFF 02 0EADB8,2026-08-03T20:42:33.770+00:00,serial_request_midpoint,354.2805,True,matched,81.15175,81.15175,2026-08-03T20:42:33.851+00:00,128.750679,1785789753774.868,3863,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.4703978476630017,-5.4667074436827905,6.853202118093499,43.08985689907499,0.10204529903474785,-0.9885065795588238,-2.8452075468973543,27.168395583178437,1.8281312909137868,-30.681184021927617,0.6221615129976554,-0.06548909264759617,0.24447090383615036,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.26450034791805166,16.424225572813203,8.117282378372266,77.75955531615287,-0.2523311700444126,0.04721217768643191,3.0671088365193966,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.4703978476629694,-6.1983411913832205,9.941394103743587,47.02285901112874,2.497696354943294,0.1682270499077502,0.12036277284151227,27.43121525271176,-1.1044683024892763,-26.57368980519335,-0.3675899353561655,2.943153513376747,0.8987056845954691,True,-3.688651730928945,-13.051634682574127,74.05235032664923,19.119746021307364,22.34968452097279,-1.1494197216441875
2026-08-03T20:42:34.506+00:00,207.700000,96198.800000,1.217948,4095,2,02,80,FFFFFFFF,32,2.97493150,3.09685036,2.20738967,1.37641203,1.11206412,0.47942499,2.20784443,1.20310396,1.05090585,1.50378367,2.20784706,0.89403179,1.01454141,0.96243070,2.20795129,0.64102118,1.99748666,0.98630345,2.20785338,1.01295776,0.77026146,0.81360464,2.20518092,1.17867274,1.82844382,1.38588419,2.20483342,1.17347985,1.08446489,0.81359946,2.20463367,0.71582603,SD 02 80 FFFFFFFF 92E241 956400 7FECA3 623FC0 55B23D 2DA2A5 7FF003 5A3D26 528090 67A8CF 7FF008 49BBDC 508BAC 4DA9DF 7FF0CE 398F0F 7988F1 4EFEDB 7FF014 50759A 422A10 44E2B6 7FDC3C 590B35 73E80C 62AA21 7FD9A7 58C99C 544500 44E2A1 7FD82B 3EA1E4 7CB7C5 000FFF 02 0EADC4,2026-08-03T20:42:34.327+00:00,serial_request_midpoint,358.6148,True,matched,39.0346,39.0346,2026-08-03T20:42:34.365+00:00,129.265224,1785789754308.273,3879,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.40748299609909283,-7.7032547358521954,10.122968538311387,43.256609798383685,-0.06536028684035029,-0.9648576401674408,-2.8976634674851227,29.581105702190683,-1.3291156328741693,-30.074208040449538,0.6047639663031381,-0.1810594696006396,0.20137209475287182,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.18941443802625654,16.431161606847343,8.118053959786646,77.82215069564181,-0.25367093056431617,0.04715359279971439,3.068861383754036,0.0,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.40748299609918104,-7.8369750148232615,13.163113950844053,47.291502401880905,2.5274790494970802,0.11223966274744142,-0.024462134542584942,29.226960832955108,-4.2509886071696075,-25.965928193873346,-0.28915460183155367,2.8495282417062096,0.8447363690295202,True,-4.605610339994359,-10.5824497145373,73.58366479457383,20.304725069438955,19.898173324941222,-1.414288703015086
2026-08-03T20:42:35.061+00:00,208.900000,96200.000000,1.219168,4095,2,02,80,FFFFFFFF,32,2.97412971,3.09662858,2.20429730,1.37715178,1.11244337,0.47944138,2.20482921,1.20327646,1.05060418,1.50384095,2.20711445,0.89403465,1.01448785,0.96234981,2.20778811,0.64103697,1.99755494,0.98630730,2.20766125,1.01263618,0.77019151,0.81340370,2.20811659,1.17771788,1.82818476,1.38429674,2.20755599,1.17316371,1.08399894,0.81356470,2.20767704,0.71562702,SD 02 80 FFFFFFFF 92DDEF 9562DC 7FD5AB 624814 55B737 2DA2F9 7FD99F 5A3F4B 527C74 67A969 7FEA98 49BBE7 508AED 4DA8B5 7FEF98 398F57 798980 4EFEE9 7FEEA7 50711E 4228EC 44DF87 7FF208 58FF29 73E5BF 629857 7FEDDF 58C59C 543EC8 44E214 7FEEC5 3E9E86 7CD7C4 000FFF 02 0EADD0,2026-08-03T20:42:34.884+00:00,serial_request_midpoint,355.4921,True,matched,82.82385,82.82385,2026-08-03T20:42:34.966+00:00,129.866256,1785789754908.359,3897,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.4079135448387185,-4.088467525671425,8.913807280807621,43.3368181208414,0.040053419312706555,-0.9819758654443836,-2.8204247096795094,25.7472045726635,-0.18305275037186278,-30.870908053000825,0.6280499892964997,-0.10130551378907621,0.269716121618316,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.25809750730514325,16.451168127322738,8.131421970433411,77.8835438137518,-0.2428963951024763,0.040085628097401724,3.0691421413463256,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.4079135448387434,-4.67140665344591,12.01309259098537,47.285911146292776,2.4962768680250513,0.2029456521874412,0.06594293697486003,25.884953885941332,-3.1547655562400494,-26.785486249762716,-0.400443265603144,2.902073162481272,0.8966655183073955,True,-0.610169968725178,-10.80986233128209,74.27091438770401,16.24417076944909,19.920748191176642,-1.4843542409831572
2026-08-03T20:42:35.619+00:00,209.400000,96200.500000,1.217337,4095,2,02,80,FFFFFFFF,32,2.96560735,3.08948073,2.20521194,1.37427291,1.11236180,0.47946752,2.20742388,1.20304992,1.04977428,1.50383165,2.20769915,0.89370440,1.01417437,0.96204204,2.20777811,0.64094774,1.99686559,0.98605024,2.20761546,1.01210408,0.77005546,0.81312983,2.20794181,1.17718743,1.82778062,1.38250531,2.20751335,1.17250631,1.08319876,0.81348432,2.20732284,0.71536203,SD 02 80 FFFFFFFF 92AFEE 953E0C 7FDC77 6227A6 55B625 2DA37F 7FECE4 5A3C7A 527125 67A950 7FEEEF 49B6F0 50868F 4DA447 7FEF85 398DC0 7983DC 4EFB44 7FEE50 5069B2 4226B4 44DB30 7FF0BC 58F877 73E228 62843F 7FED8E 58BD4A 543419 44E0CE 7FEC24 3E9A0A 7CA7C4 000FFF 02 0EADD5,2026-08-03T20:42:35.440+00:00,serial_request_midpoint,357.127,True,matched,38.0591,38.0591,2026-08-03T20:42:35.478+00:00,130.377979,1785789755408.368,3912,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.4128722056160731,-3.3103976718409145,3.2707408778028695,43.71813333651245,0.024250435021726167,-1.0039490775024367,-2.7833172785318854,24.698181977938912,5.319663542462649,-30.67093033039735,0.6458243175454863,-0.11426173967893588,0.300129741470015,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1725253128357662,16.44536306128935,8.121494901821755,77.85294084741331,-0.248981115972602,0.04277895794785596,3.069714036064593,0.0,-1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.41287220561605625,-3.8985513009348693,6.447725470603449,47.604206830041996,2.4722492567531598,0.23847351474487766,0.05138764366311642,24.836148675111225,2.2754301166546504,-26.63926429374622,-0.44365035389136187,2.87538580325292,0.9177677155837123,True,1.1503613690922379,-15.636108354198484,75.03382730100591,14.120623079433937,24.610771767483108,-1.1072972860654204
2026-08-03T20:42:36.175+00:00,210.600000,96201.700000,1.219779,4095,2,02,80,FFFFFFFF,32,2.95800531,3.08222748,2.20729021,1.37128486,1.11192513,0.47944742,2.20771389,1.20269243,1.04863691,1.50373791,2.20532761,0.89332202,1.01373706,0.96165104,2.20677980,0.64081359,1.99573847,0.98551973,2.20748335,1.01129115,0.76979393,0.81286734,2.20546537,1.17649568,1.82740426,1.38056267,2.20719917,1.17171314,1.08200902,0.81340691,2.20508996,0.71517463,SD 02 80 FFFFFFFF 9286C4 951897 7FEBE6 6205EF 55B06A 2DA318 7FEF0B 5A3808 5261A3 67A854 7FDD53 49B130 508077 4D9EA6 7FE81C 398B5C 797AA2 4EF3BE 7FED55 505E5A 422270 44D707 7FDE59 58EFBB 73DED0 626E6F 7FEB39 58B33F 542434 44DF94 7FDB8F 3E96DE 7CE7C5 000FFF 02 0EADE1,2026-08-03T20:42:35.997+00:00,serial_request_midpoint,356.151,True,matched,81.585,81.585,2026-08-03T20:42:36.079+00:00,130.978508,1785789756008.315,3930,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.8084046820706585,-3.718216326955055,-2.1270020732015515,43.75413447435493,-0.06741159450556151,-1.0081349379878983,-2.8623093073137635,24.93264663279468,10.30116625587429,-30.67844341354594,0.6264739898911063,-0.18237896599742848,0.2248885030004717,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.22582696807481337,16.423603947314046,8.113314113101557,77.788834194915,-0.2574713981807277,0.06367771306966298,3.0681063810037545,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.8084046820704627,-3.885272778086789,1.0456379422872035,47.68442346226878,2.492351548451489,0.13735943375382836,-0.02674147395941715,24.622908483030123,7.289641602180535,-26.63177742868417,-0.3234834223881078,2.8353394971153723,0.8746628446341467,True,-0.037887329195644526,-21.725858345898267,74.74413330433774,14.970352129546152,30.72046821862282,-1.6638813490145026
2026-08-03T20:42:36.732+00:00,211.100000,96202.200000,1.220389,4095,2,02,80,FFFFFFFF,32,2.95404003,3.07830996,2.20454589,1.36923996,1.11151565,0.47945971,2.20695659,1.20237489,1.04816816,1.50374572,2.20520826,0.89303010,1.01344895,0.96142750,2.20500164,0.64072745,1.99479124,0.98514605,2.20464629,1.01088595,0.76961984,0.81274091,2.20474931,1.17625165,1.82730227,1.37967797,2.20469990,1.17112321,1.08117592,0.81332432,2.20678821,0.71508809,SD 02 80 FFFFFFFF 92713F 950451 7FD784 61EED4 55AB0A 2DA357 7FE96C 5A3415 525B3E 67A869 7FDC70 49ACCC 507C73 4D9B6E 7FDAE7 3989D3 7972E0 4EEE71 7FD843 5058B2 421F99 44D506 7FD907 58ECA6 73DDE8 62647E 7FD8A9 58ABC6 541911 44DE45 7FE82C 3E9567 7CF7C5 000FFF 02 0EADE6,2026-08-03T20:42:36.554+00:00,serial_request_midpoint,356.6582,True,matched,28.0812,28.0812,2026-08-03T20:42:36.582+00:00,131.481588,1785789756508.329,3945,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.8386558446990371,-5.83461075271524,-4.667761595263229,43.66105803650515,-0.11672272786581703,-1.0097902121217912,-2.902554209282553,26.75314311337119,13.467574661170364,-30.356550581146585,0.6376888592902982,-0.21380003085816146,0.18521884685082707,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.22676364885051783,16.419107271178476,8.111192468844873,77.7212512835329,-0.25433298110099417,0.04212733363056941,3.0668090417644605,0.0,1.4210854715202005e-15,0.0,0.0,0.0,0.0,True,2,0.8386558446989634,-5.782583635958572,-1.512446351362992,47.60846247970259,2.5007020569788203,0.08416561882353947,-0.06752257542438755,26.24287347839544,10.40318590439368,-26.370340677691377,-0.26235185036963454,2.807031037916094,0.8838037009600134,True,-2.5943101094437067,-24.59199739451835,74.492296847193,17.239933804488693,33.80723104533483,-1.1360571926995249
2026-08-03T20:42:37.289+00:00,212.300000,96203.400000,1.217948,4095,2,02,80,FFFFFFFF,32,2.95462987,3.07826169,2.20494171,1.36875975,1.11125799,0.47943026,2.20726179,1.20229638,1.04830387,1.50373866,2.20473985,0.89299348,1.01345707,0.96146928,2.20472829,0.64073315,1.99468682,0.98511108,2.20694869,1.01106979,0.76970652,0.81292821,2.20747757,1.17712616,1.82756341,1.38147250,2.20772389,1.17181370,1.08218498,0.81343649,2.20556686,0.71558986,SD 02 80 FFFFFFFF 927473 950411 7FDA75 61E966 55A7A8 2DA2C0 7FEBB0 5A331B 525D18 67A856 7FD8F5 49AC3F 507C90 4D9C08 7FD8DF 3989ED 797205 4EEDF2 7FE95D 505B43 422103 44D7FE 7FED4A 58F7B1 73E03A 6278A7 7FEF1E 58B485 54268E 44E00C 7FDF1A 3E9DE5 7CB7C5 000FFF 02 0EADF2,2026-08-03T20:42:37.111+00:00,serial_request_midpoint,356.9574,True,matched,63.4702,63.4702,2026-08-03T20:42:37.174+00:00,132.073984,1785789757108.365,3963,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.8161032398994763,-6.314745416427607,-8.904052711300498,43.743389174513304,-0.08659875270642053,-0.9916093776516058,-2.920249562979106,26.826056069229747,17.673545607269414,-30.58928787988603,0.6213935841768232,-0.1894628250451987,0.17241500760624698,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.22051445543221596,16.43464698547669,8.118026710195767,77.808180221468,-0.24647276797336543,0.04494037513997832,3.067113764906543,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.816103239899445,-6.337643087573133,-5.808984615284107,47.73848019307167,2.5162205668674247,0.0716029193915765,-0.04143990836769054,26.39856077800731,14.683334182813264,-26.53754671318712,-0.24601656425646132,2.8386925874079525,0.8673548924432183,True,-3.808728742974658,-29.303822868730748,74.33111982162703,18.19218330015469,38.58843296619288,-1.5021131123883606
2026-08-03T20:42:37.845+00:00,212.800000,96203.900000,1.214896,4095,2,02,80,FFFFFFFF,32,2.97952229,3.10045692,2.20689976,1.37713061,1.11194834,0.47944333,2.20766336,1.20307160,1.05165340,1.50380003,2.20747546,0.89418512,1.01478232,0.96270433,2.20768441,0.64107774,1.99830280,0.98671901,2.20724390,1.01376228,0.77056308,0.81405322,2.20554425,1.18004559,1.82910108,1.38860361,2.20474984,1.17489361,1.08642379,0.81370352,2.20447704,0.71617354,SD 02 80 FFFFFFFF 92FAF7 957689 7FE900 6247D7 55B0B8 2DA303 7FEEAB 5A3CBF 528ABE 67A8FB 7FED46 49BE2A 508F07 4DADCF 7FEED3 399011 798F9E 4F04BF 7FEB8E 5080D1 422EFB 44E9D1 7FDEEF 591C84 73EDE2 62C891 7FD908 58DB7D 545F20 44E447 7FD701 3EA7C5 7C67C5 000FFF 02 0EADF7,2026-08-03T20:42:37.668+00:00,serial_request_midpoint,355.1989,True,matched,18.87245,18.87245,2026-08-03T20:42:37.686+00:00,132.586298,1785789757608.382,3978,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.6721573236139147,-4.305089877414719,-12.218914365196529,44.363038170502676,-0.05599414853653689,-0.9742779920847028,-2.870171148230494,24.825706674510855,20.8176374056237,-30.225285014604214,0.6142418217296841,-0.17737634413324987,0.22790271743635498,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.21270110919520557,16.43946983830427,8.123866998442363,77.81587185984937,-0.25919721317096833,0.04643944231764495,3.0674112635623807,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.6721573236139096,-4.507476313145853,-9.139266764737597,48.36497937394488,2.515010216262289,0.14296690113119562,-0.017099966790418152,24.535370132411487,17.8576602662963,-26.139337996449207,-0.3284587233635512,2.8447423245059076,0.8583383109442453,True,-0.6670565862737042,-32.512459777422706,74.90770605085899,14.878746010149362,41.58030509703044,-1.4501288651639925
