pcnose_host_time_utc,pcnose_elapsed_s,pcnose_device_time_s,pcnose_therm1_volts,pcnose_battery_raw,pcnose_flag,pcnose_sd_field1_hex,pcnose_sd_field2_hex,pcnose_sensor_mask_hex,pcnose_active_sensor_count,pcnose_S1_kohm,pcnose_S2_kohm,pcnose_S3_kohm,pcnose_S4_kohm,pcnose_S5_kohm,pcnose_S6_kohm,pcnose_S7_kohm,pcnose_S8_kohm,pcnose_S9_kohm,pcnose_S10_kohm,pcnose_S11_kohm,pcnose_S12_kohm,pcnose_S13_kohm,pcnose_S14_kohm,pcnose_S15_kohm,pcnose_S16_kohm,pcnose_S17_kohm,pcnose_S18_kohm,pcnose_S19_kohm,pcnose_S20_kohm,pcnose_S21_kohm,pcnose_S22_kohm,pcnose_S23_kohm,pcnose_S24_kohm,pcnose_S25_kohm,pcnose_S26_kohm,pcnose_S27_kohm,pcnose_S28_kohm,pcnose_S29_kohm,pcnose_S30_kohm,pcnose_S31_kohm,pcnose_S32_kohm,pcnose_raw_frame,pose_minus_pcnose_ms,pose_host_timestamp_utc,pose_elapsed_s,camera_timestamp_ms,frame_number,tag_0_visible,tag_0_rms_px,tag_0_cam_x_cm,tag_0_cam_y_cm,tag_0_cam_z_cm,tag_0_cam_rvec_x_rad,tag_0_cam_rvec_y_rad,tag_0_cam_rvec_z_rad,tag_0_desk_x_cm,tag_0_desk_y_cm,tag_0_desk_z_cm,tag_0_desk_rvec_x_rad,tag_0_desk_rvec_y_rad,tag_0_desk_rvec_z_rad,tag_1_visible,tag_1_rms_px,tag_1_cam_x_cm,tag_1_cam_y_cm,tag_1_cam_z_cm,tag_1_cam_rvec_x_rad,tag_1_cam_rvec_y_rad,tag_1_cam_rvec_z_rad,tag_1_desk_x_cm,tag_1_desk_y_cm,tag_1_desk_z_cm,tag_1_desk_rvec_x_rad,tag_1_desk_rvec_y_rad,tag_1_desk_rvec_z_rad,tag_2_visible,tag_2_rms_px,tag_2_cam_x_cm,tag_2_cam_y_cm,tag_2_cam_z_cm,tag_2_cam_rvec_x_rad,tag_2_cam_rvec_y_rad,tag_2_cam_rvec_z_rad,tag_2_desk_x_cm,tag_2_desk_y_cm,tag_2_desk_z_cm,tag_2_desk_rvec_x_rad,tag_2_desk_rvec_y_rad,tag_2_desk_rvec_z_rad,tag_3_visible,tag_3_rms_px,tag_3_cam_x_cm,tag_3_cam_y_cm,tag_3_cam_z_cm,tag_3_cam_rvec_x_rad,tag_3_cam_rvec_y_rad,tag_3_cam_rvec_z_rad,tag_3_desk_x_cm,tag_3_desk_y_cm,tag_3_desk_z_cm,tag_3_desk_rvec_x_rad,tag_3_desk_rvec_y_rad,tag_3_desk_rvec_z_rad,tag_4_visible,tag_4_rms_px,tag_4_cam_x_cm,tag_4_cam_y_cm,tag_4_cam_z_cm,tag_4_cam_rvec_x_rad,tag_4_cam_rvec_y_rad,tag_4_cam_rvec_z_rad,tag_4_desk_x_cm,tag_4_desk_y_cm,tag_4_desk_z_cm,tag_4_desk_rvec_x_rad,tag_4_desk_rvec_y_rad,tag_4_desk_rvec_z_rad,tag_5_visible,tag_5_rms_px,tag_5_cam_x_cm,tag_5_cam_y_cm,tag_5_cam_z_cm,tag_5_cam_rvec_x_rad,tag_5_cam_rvec_y_rad,tag_5_cam_rvec_z_rad,tag_5_desk_x_cm,tag_5_desk_y_cm,tag_5_desk_z_cm,tag_5_desk_rvec_x_rad,tag_5_desk_rvec_y_rad,tag_5_desk_rvec_z_rad,tag_6_visible,tag_6_rms_px,tag_6_cam_x_cm,tag_6_cam_y_cm,tag_6_cam_z_cm,tag_6_cam_rvec_x_rad,tag_6_cam_rvec_y_rad,tag_6_cam_rvec_z_rad,tag_6_desk_x_cm,tag_6_desk_y_cm,tag_6_desk_z_cm,tag_6_desk_rvec_x_rad,tag_6_desk_rvec_y_rad,tag_6_desk_rvec_z_rad,cube_pose_valid,cube_used_tag_ids,cube_rms_px,cube_cam_x_cm,cube_cam_y_cm,cube_cam_z_cm,cube_cam_rvec_x_rad,cube_cam_rvec_y_rad,cube_cam_rvec_z_rad,cube_desk_x_cm,cube_desk_y_cm,cube_desk_z_cm,cube_desk_rvec_x_rad,cube_desk_rvec_y_rad,cube_desk_rvec_z_rad,snout_position_valid,snout_cam_x_cm,snout_cam_y_cm,snout_cam_z_cm,snout_desk_x_cm,snout_desk_y_cm,snout_desk_z_cm
2026-07-21T16:07:58.657+00:00,108.300000,69854.400000,1.217940,4095,0,02,00,FFFFFFFF,32,2.93082104,3.04778424,2.20708656,1.35555438,1.10264532,0.50851804,2.20752809,1.19485832,1.05160175,1.49447257,2.20752599,0.89106650,1.00995087,0.96099272,2.20744493,0.63985319,1.98068029,0.97843609,2.20772810,1.00613898,0.76659797,0.81112324,2.20760230,1.17779743,1.81792386,1.36618129,2.20521457,1.14402540,1.06479088,0.80764600,2.20722337,0.71115749,SD 02 00 FFFFFFFF 91F292 94654F 7FEA63 615383 553647 2FE2F9 7FEDAA 59D662 528A0A 6746C9 7FEDA6 498F3E 504BA3 4D952B 7FED0C 397A3D 78FEE4 4E8F0C 7FEF26 501653 41EE40 44BB5E 7FEE37 59002A 738A61 61CC38 7FDC7C 5751B1 533CE2 448420 7FEB67 3E52C7 7CB790 000FFF 00 0AA8B0,-44.946,2026-07-21T16:07:58.611+00:00,67.408637,1784650078540.283,2026,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.053618716072848585,5.70973969377111,21.428412043320133,55.853452659023105,0.0697189942977917,-0.4578849194951896,-3.034573343689429,40.41576757298098,-11.367934399229332,-17.543963372197982,0.020024628032670293,0.015683815429827386,1.7024032541609073,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06242258144797713,-9.299428192360278,-12.117356527473625,82.68368080162553,-0.26502038552317464,0.16063855581681977,1.5020182570913811,0.0,-3.552713678800501e-16,0.0,0.0,0.0,0.0,True,2,0.05361871607280502,5.229908119598504,22.92099219457895,60.65789736960037,2.8697351871317114,0.09660800902098304,0.10042901040443881,40.53313836015812,-11.173876337452615,-12.495271621707024,2.34749806912353,-2.07653427583133,0.03112705147080018,True,6.891943275268202,-8.36567110703017,77.5088217752587,6.058050889213087,-15.567186426358361,-4.896687209755237
2026-07-21T16:07:59.213+00:00,108.800000,69854.900000,1.217940,4095,0,02,00,FFFFFFFF,32,2.93102347,3.04771267,2.20752441,1.35556124,1.10267018,0.50850528,2.20775916,1.19482737,1.05159601,1.49449219,2.20536021,0.89109088,1.00994975,0.96098784,2.20508050,0.63983983,1.98062772,0.97844761,2.20706603,1.00612447,0.76660705,0.81111438,2.20747230,1.17786522,1.81787485,1.36617301,2.20772968,1.14405423,1.06482848,0.80763470,2.20790549,0.71114690,SD 02 00 FFFFFFFF 91F3AE 9464EF 7FEDA3 615397 55369B 2FE2B9 7FEF61 59D5FF 5289F6 6746FE 7FDD91 498F9C 504B9F 4D9519 7FDB7D 397A00 78FE75 4E8F36 7FEA3C 50161F 41EE66 44BB3A 7FED40 590105 7389F1 61CC20 7FEF29 575210 533D64 4483F2 7FF077 3E5299 7CB790 000FFF 00 0AA8B5,-19.4179,2026-07-21T16:07:59.194+00:00,67.99027,1784650079140.282,2044,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10076880976828083,5.715218320451616,21.44386068229149,55.901905252564895,0.06200164666523092,-0.47628133845644416,-3.032782665047024,40.43812665215195,-11.364686127838898,-17.27967390587827,0.03157305846497166,0.017750719118655747,1.702011623642556,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.12015103126767648,-9.283997124893565,-12.106509876908659,82.59238069939315,-0.26886122683787644,0.1624947703003788,1.5023161028687053,0.0,0.0,1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.1007688097683962,5.259155035228774,22.995637045380597,60.689881876797834,2.8579589166986614,0.0951439449174552,0.09288846489516608,40.60039177349867,-11.197676532809837,-12.231258156265927,2.345857137359076,-2.07572807870854,0.015141244718608405,True,6.939287863701954,-8.086793898876397,77.912859407014,6.192421980772582,-15.61981923726536,-4.350421692004806
2026-07-21T16:07:59.769+00:00,109.900000,69856.000000,1.217940,4095,0,02,00,FFFFFFFF,32,2.93086523,3.04755536,2.20772284,1.35549164,1.10267462,0.50849731,2.20569622,1.19484988,1.05155814,1.49449293,2.20721443,0.89107117,1.00995143,0.96102093,2.20776389,0.63984027,1.98067556,0.97845391,2.20783811,1.00612698,0.76660275,0.81110330,2.20786864,1.17781167,1.81805733,1.36619267,2.20539754,1.14406788,1.06479551,0.80763961,2.20739020,0.71114368,SD 02 00 FFFFFFFF 91F2D0 94641C 7FEF1C 6152CC 5536AA 2FE291 7FE010 59D647 528972 674700 7FEB56 498F50 504BA5 4D9593 7FEF6A 397A02 78FEDA 4E8F4D 7FEFF7 501628 41EE54 44BB0D 7FF031 590058 738B92 61CC59 7FDDD8 57523D 533CF2 448406 7FECA4 3E528B 7CB791 000FFF 00 0AA8C0,54.173,2026-07-21T16:07:59.824+00:00,68.620704,1784650079773.647,2063,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.0697590783163993,5.712230887689214,21.439123391122486,55.88612331729629,0.06665523222790075,-0.465886083610038,-3.0341762047291643,40.455314934937135,-11.51783051484853,-17.141843856389777,0.016378136906727868,0.020506213379709346,1.7013037564563633,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06234407692177279,-9.289668510436123,-12.102286508847342,82.58916758983766,-0.26321718876918676,0.16988621345614696,1.5013512522138963,0.0,-3.552713678800501e-16,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.06975907831602628,5.2421036527942935,22.957390207085698,60.68347353284139,2.8646559526207644,0.095442547838048,0.09742027859355447,40.57486605520917,-11.296936181194004,-12.09430623344564,2.3432194499016203,-2.0748468628157566,0.036159715063323654,True,6.897288714617801,-8.242429748468576,77.69531975493798,6.098240349744401,-15.613912497592338,-4.4590387082642
2026-07-21T16:08:00.326+00:00,110.500000,69856.600000,1.219161,4095,0,02,00,FFFFFFFF,32,2.93084812,3.04754790,2.20752230,1.35550295,1.10267433,0.50852063,2.20516514,1.19479329,1.05158167,1.49449219,2.20475930,0.89106702,1.00994780,0.96101198,2.20484919,0.63983436,1.98067698,0.97842430,2.20477244,1.00616632,0.76659726,0.81111783,2.20714812,1.17782158,1.81797856,1.36621027,2.20754335,1.14410975,1.06476803,0.80764035,2.20754756,0.71113816,SD 02 00 FFFFFFFF 91F2B8 946412 7FED9F 6152ED 5536A9 2FE306 7FDC1E 59D592 5289C4 6746FE 7FD91A 498F40 504B98 4D9572 7FD9C5 3979E7 78FEDD 4E8EE1 7FD933 5016B5 41EE3D 44BB48 7FEAD8 590078 738ADE 61CC8C 7FEDC7 5752C7 533C93 448409 7FEDCF 3E5273 7CD791 000FFF 00 0AA8C6,-36.4047,2026-07-21T16:08:00.291+00:00,69.087228,1784650080240.326,2077,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09857010556870546,5.7134829886303535,21.445645522401303,55.90715494348456,0.05967525940811903,-0.46942081225320054,-3.0344299637108123,40.470502879216255,-11.4652302265974,-16.95342983465066,0.022192172664383943,0.01289600248044058,1.7008858498281902,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.1144665120313006,-9.276306779438212,-12.091758806298749,82.5019026243022,-0.26892415428988803,0.1695211291382866,1.502001788467907,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.09857010556880039,5.266125100721807,22.97602578686676,60.70283330360793,2.862611706127172,0.09439080136941842,0.09080057821219553,40.587268784463106,-11.286997640338996,-11.904140514750043,2.3477037907547076,-2.0799994489671563,0.0281304860614239,True,6.9521707915361,-8.185260954961493,77.78214164013589,6.104047966391545,-15.650347828915523,-4.325224241554167
2026-07-21T16:08:00.884+00:00,111.700000,69857.800000,1.218551,4095,0,02,00,FFFFFFFF,32,2.93101634,3.04760382,2.20762651,1.35555610,1.10267551,0.50853339,2.20532445,1.19486333,1.05155642,1.49449219,2.20732863,0.89109062,1.00992794,0.96097482,2.20733442,0.63983501,1.98073050,0.97846049,2.20751441,1.00612419,0.76660371,0.81111413,2.20776284,1.17781910,1.81799387,1.36617922,2.20783022,1.14405514,1.06476051,0.80764329,2.20559262,0.71115174,SD 02 00 FFFFFFFF 91F3A4 94645D 7FEE65 615388 5536AD 2FE346 7FDD4D 59D672 52896C 6746FE 7FEC2F 498F9B 504B51 4D94E9 7FEC3A 3979EA 78FF4E 4E8F65 7FED90 50161E 41EE58 44BB39 7FEF68 590070 738B01 61CC32 7FEFE8 575213 533C79 448415 7FDF4B 3E52AE 7CC792 000FFF 00 0AA8D2,-28.5215,2026-07-21T16:08:00.856+00:00,69.652123,1784650080773.659,2093,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.07990342232840157,5.712412216235493,21.43872135705183,55.8843477909369,0.07144575171450548,-0.4641105890952388,-3.0334860856007886,40.43528034014362,-11.253391864377473,-17.33991378099622,0.023901055283028466,0.012468858178901646,1.7027016184060737,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.08043448650098885,-9.281176413412409,-12.107125067084759,82.57127009877826,-0.27225566309619265,0.15879949805375676,1.5021641587263765,0.0,7.105427357601002e-16,0.0,0.0,0.0,0.0,True,2,0.0799034223284207,5.226244620196623,22.950756331229524,60.68206749999139,2.865569295296042,0.09674037208863466,0.10195802278636953,40.5561514865455,-11.08150074389213,-12.290501269635081,2.3499075124126962,-2.078155160831135,0.025762179395696017,True,6.873175233047536,-8.266699087052405,77.66233285410712,6.087549489456984,-15.517165437106886,-4.687102698744468
2026-07-21T16:08:01.441+00:00,112.200000,69858.300000,1.216719,4095,0,02,00,FFFFFFFF,32,2.93081961,3.04738837,2.20714812,1.35555918,1.10264976,0.50850309,2.20742388,1.19487959,1.05156761,1.49448404,2.20758072,0.89107325,1.00992822,0.96098757,2.20792813,0.63983567,1.98079018,0.97846790,2.20784969,1.00614456,0.76661805,0.81112029,2.20765020,1.17784913,1.81797943,1.36609610,2.20725758,1.14403360,1.06475935,0.80762414,2.20759651,0.71114506,SD 02 00 FFFFFFFF 91F290 94633C 7FEAD8 615391 553656 2FE2AE 7FECE4 59D6A6 528993 6746E8 7FEE0E 498F58 504B52 4D9518 7FF0A2 3979ED 78FFCC 4E8F80 7FF00D 501667 41EE94 44BB52 7FEE92 5900D1 738AE0 61CB41 7FEBA8 5751CC 533C75 4483C7 7FEE2C 3E5291 7C9792 000FFF 00 0AA8D7,0.8633,2026-07-21T16:08:01.443+00:00,70.238948,1784650081373.669,2111,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06337022085716952,5.715273957771681,21.44356476723119,55.901770200822284,0.06497284925131402,-0.4713925640892328,-3.0335452577509883,40.38780989355215,-11.4711759817324,-17.347460928134684,0.026498318243819503,0.02246791723026653,1.7008710595070566,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09968013427086202,-9.286399344612251,-12.10950770558368,82.60080750214304,-0.26311951364436353,0.16376742526060084,1.5027512577630258,5.684341886080802e-15,0.0,0.0,0.0,0.0,0.0,True,2,0.06337022085691829,5.250166503671938,22.97945941405306,60.693995728601195,2.8611025527296996,0.0951261448028676,0.0957546354806154,40.54716129075895,-11.273508824682063,-12.300059849725823,2.341602640379301,-2.0741783684391213,0.022164471786134163,True,6.908435872042371,-8.158953062050747,77.81768475585508,6.129696897911299,-15.611030943857482,-4.413656273641436
2026-07-21T16:08:01.999+00:00,113.400000,69859.500000,1.219161,4095,0,02,00,FFFFFFFF,32,2.93082816,3.04742043,2.20697763,1.35554684,1.10263319,0.50849731,2.20765967,1.19487146,1.05158769,1.49446147,2.20748335,0.89106988,1.00992263,0.96101794,2.20774494,0.63984597,1.98078308,0.97847119,2.20775494,1.00617022,0.76659534,0.81108878,2.20801025,1.17778443,1.81789148,1.36619681,2.20719391,1.14401327,1.06474431,0.80762659,2.20741546,0.71113563,SD 02 00 FFFFFFFF 91F29C 946367 7FE994 61536D 55361E 2FE291 7FEEA4 59D68C 5289D9 6746AB 7FED55 498F4B 504B3E 4D9588 7FEF46 397A1C 78FFBD 4E8F8C 7FEF59 5016C3 41EE35 44BAD2 7FF13E 590000 738A17 61CC65 7FEB2F 575189 533C41 4483D1 7FECD4 3E5268 7CD791 000FFF 00 0AA8E3,9.7779,2026-07-21T16:08:02.009+00:00,70.804995,1784650081940.35,2128,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.10869654679848911,5.710940752838129,21.437404878210785,55.88327876052399,0.06285497281799499,-0.4684553293011316,-3.0326446049253017,40.48245641092153,-11.539804307729113,-17.223861829165607,0.018795208481090356,0.022154577644666308,1.703043929893523,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.04205944938265674,-9.29694438953457,-12.115667924707397,82.67156847577932,-0.26137428073577174,0.170711161632768,1.5010051146049999,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.10869654679864617,5.251806874698636,22.964501736968952,60.67889079102891,2.862915460781682,0.09711260218043581,0.09379663454129847,40.6145594246094,-11.320378596358411,-12.17657298938517,2.344021823330983,-2.0718397903445793,0.03281058750715963,True,6.974762066492433,-8.201328623775066,77.74622092976313,6.165225973222357,-15.700242000792574,-4.454427170651149
2026-07-21T16:08:02.554+00:00,113.900000,69860.000000,1.220381,4095,0,02,00,FFFFFFFF,32,2.93085097,3.04758369,2.20742230,1.35549575,1.10261099,0.50851545,2.20508471,1.19492367,1.05156015,1.49450921,2.20673034,0.89106521,1.00991564,0.96100005,2.20718338,0.63983523,1.98063009,0.97848216,2.20776179,1.00615795,0.76657240,0.81111192,2.20795761,1.17777638,1.81790155,1.36615715,2.20716181,1.14403754,1.06474142,0.80760449,2.20791655,0.71113931,SD 02 00 FFFFFFFF 91F2BC 946442 7FECE1 6152D8 5535D3 2FE2EC 7FDB85 59D733 528979 67472C 7FE7BE 498F39 504B25 4D9546 7FEB1B 3979EB 78FE7A 4E8FB4 7FEF66 501697 41EDD5 44BB30 7FF0DA 58FFE6 738A2E 61CBF2 7FEAF2 5751D9 533C37 448377 7FF08C 3E5278 7CF791 000FFF 00 0AA8E8,58.5433,2026-07-21T16:08:02.612+00:00,71.40946,1784650082540.346,2146,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.11325905361975662,5.711404597048111,21.442644534825288,55.89472955162364,0.06344214025198344,-0.4636501196674115,-3.0352503548120953,40.40242389958143,-11.580666465508056,-17.292334952273073,0.018398139490764586,0.022379081447144775,1.7002598445860548,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.057210183587363864,-9.29023745378728,-12.109639731763355,82.62836935470791,-0.2584428664224585,0.16876622530621058,1.5020771838683007,0.0,0.0,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.11325905361988801,5.252471426096655,22.95423378785511,60.695271333423385,2.8663071472287096,0.09446188440291924,0.0944300835145679,40.53449311737806,-11.359501377619077,-12.245121181320883,2.3409436946264353,-2.0749207616546026,0.033361921911589994,True,6.912799584110701,-8.272336068350574,77.65746341332157,6.072136190891564,-15.640380949805305,-4.52557845574213
2026-07-21T16:08:03.115+00:00,115.100000,69861.200000,1.217940,4095,0,02,00,FFFFFFFF,32,2.93077257,3.04748528,2.20742178,1.35554752,1.10267137,0.50851824,2.20750599,1.19487021,1.05160433,1.49450440,2.20778863,0.89105769,1.00990669,0.96100981,2.20760125,0.63985385,1.98061493,0.97847886,2.20752809,1.00615823,0.76660012,0.81110281,2.20756651,1.17783891,1.81792386,1.36618164,2.20718391,1.14406636,1.06472465,0.80764010,2.20768441,0.71113563,SD 02 00 FFFFFFFF 91F24E 9463BE 7FECE0 61536F 55369F 2FE2FA 7FED80 59D688 528A13 67471F 7FEF99 498F1C 504B05 4D956A 7FEE35 397A40 78FE5A 4E8FA8 7FEDAA 501698 41EE49 44BB0B 7FEDF3 5900B0 738A61 61CC39 7FEB1C 575238 533BFD 448408 7FEED3 3E5268 7CB790 000FFF 00 0AA8F4,-18.0938,2026-07-21T16:08:03.096+00:00,71.893276,1784650083040.339,2161,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.12162309880098988,5.711914250590608,21.440654361794802,55.889639624216514,0.06548878694528301,-0.46972398226017353,-3.033497300039487,40.438685414487864,-11.464232279154041,-17.096752810025453,0.02132055254556638,0.017733788477781492,1.7010171211142717,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09315127793898366,-9.279501081569618,-12.092262623829184,82.53200816050371,-0.2672753981527758,0.16755510294780607,1.5023579024995186,5.684341886080802e-15,-3.552713678800501e-16,-1.1368683772161604e-14,0.0,0.0,0.0,True,2,0.12162309880061738,5.245060686485995,22.971236764541977,60.6833945615791,2.8621480887903976,0.09556499642668352,0.09626361016654413,40.56672603638418,-11.267197159164379,-12.048435872466985,2.34473725933047,-2.0768952712285276,0.029329984820016267,True,6.910191091626521,-8.184947260558278,77.77406021450534,6.101420228872058,-15.608771214241523,-4.376099523537744
2026-07-21T16:08:03.670+00:00,116.300000,69862.400000,1.215499,4095,0,02,00,FFFFFFFF,32,2.93076615,3.04740179,2.20756072,1.35551255,1.10269268,0.50852263,2.20518039,1.19492086,1.05156790,1.49454215,2.20480135,0.89105639,1.00993018,0.96101306,2.20483762,0.63985385,1.98071345,0.97847091,2.20703288,1.00615209,0.76658268,0.81111192,2.20746914,1.17780827,1.81785035,1.36623510,2.20527608,1.14405544,1.06476572,0.80764207,2.20749072,0.71114690,SD 02 00 FFFFFFFF 91F245 94634E 7FEDE8 615309 5536E7 2FE310 7FDC3B 59D72A 528994 674785 7FD96A 498F17 504B59 4D9576 7FD9AF 397A40 78FF2A 4E8F8B 7FE9FD 501682 41EE00 44BB30 7FED3A 59004D 7389B9 61CCD4 7FDCF1 575214 533C8B 448410 7FED63 3E5299 7C7792 000FFF 00 0AA900,5.5189,2026-07-21T16:08:03.674+00:00,72.471275,1784650083607.012,2178,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.08825822703101768,5.71591144934245,21.455394353395427,55.92781160668302,0.05696144133490286,-0.47572672431468543,-3.0332789008273733,40.4031516346371,-11.551371138599134,-17.284504645924482,0.02970850460087231,0.0241821139869243,1.7013531235026034,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.06350984877771909,-9.29527397946752,-12.111082583649532,82.62161006446787,-0.259903031516598,0.16701455202888776,1.5022154117565953,0.0,-3.552713678800501e-16,0.0,0.0,0.0,0.0,True,2,0.08825822703108588,5.276479440309075,23.006115326214132,60.71768502929475,2.8585025897297816,0.09463329278642145,0.08815995963484097,40.57819629459812,-11.357356517447581,-12.237481649687629,2.341040965314508,-2.0725673419711543,0.01773015998491229,True,6.9867593813831075,-8.08278143853883,77.92601891743863,6.1877600807739785,-15.718077228031552,-4.246653992972381
2026-07-21T16:08:04.226+00:00,116.800000,69862.900000,1.219161,4095,0,02,00,FFFFFFFF,32,2.93074406,3.04751808,2.20753493,1.35547518,1.10268232,0.50851904,2.20533129,1.19488428,1.05161581,1.49452032,2.20741125,0.89105120,1.00994584,0.96100086,2.20782548,0.63985035,1.98069924,0.97845583,2.20707919,1.00619366,0.76658865,0.81109838,2.20777179,1.17783148,1.81786610,1.36616439,2.20762020,1.14405969,1.06473853,0.80762733,2.20805552,0.71113425,SD 02 00 FFFFFFFF 91F226 9463EA 7FEDB7 61529C 5536C4 2FE2FE 7FDD5A 59D6B5 528A3B 67474A 7FECCC 498F03 504B91 4D9549 7FEFDF 397A30 78FF0C 4E8F54 7FEA55 501717 41EE19 44BAF9 7FEF79 590098 7389DD 61CC07 7FEE59 575222 533C2D 4483D4 7FF194 3E5262 7CD792 000FFF 00 0AA905,-47.256,2026-07-21T16:08:04.179+00:00,72.974819,1784650084107.014,2193,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.12641224048534302,5.713199669893415,21.4456209272958,55.90420764490547,0.06047815518538864,-0.47627974044683724,-3.0329401151525612,40.46633947456763,-11.54621938519557,-16.93767755999578,0.02145337993257126,0.023096671120740632,1.70178034945112,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.09008388396841484,-9.277230661268252,-12.093034229874567,82.51567777384422,-0.26326223321466774,0.17326396611555037,1.50080010562866,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.12641224048441105,5.262173414829016,22.997598743498834,60.69259568302291,2.8580190300238355,0.09494218022218094,0.09145718614988256,40.61041469387631,-11.33153246646842,-11.89051284241042,2.3421153135164077,-2.0727362477264792,0.029136329692706728,True,6.950238242984332,-8.085028170533558,77.91444389949383,6.1735670118427155,-15.674976771215034,-4.0924792423205645
2026-07-21T16:08:04.782+00:00,118.000000,69864.100000,1.218551,4095,0,02,00,FFFFFFFF,32,2.93080393,3.04768210,2.20773284,1.35547552,1.10265953,0.50851924,2.20821030,1.19490960,1.05158368,1.49447701,2.20802552,0.89105613,1.00994053,0.96098811,2.20755546,0.63982976,1.98064193,0.97847832,2.20750388,1.00616185,0.76658626,0.81109173,2.20548062,1.17782003,1.81774534,1.36613645,2.20481923,1.14406060,1.06469399,0.80763617,2.20689029,0.71114138,SD 02 00 FFFFFFFF 91F27A 9464C6 7FEF2F 61529D 553677 2FE2FF 7FF2BA 59D706 5289CB 6746D5 7FF15B 498F16 504B7E 4D951A 7FEDDE 3979D2 78FE93 4E8FA6 7FED7C 5016A5 41EE0F 44BADE 7FDE76 590073 7388C9 61CBB6 7FD98C 575225 533B93 4483F8 7FE8EE 3E5281 7CC792 000FFF 00 0AA911,15.6432,2026-07-21T16:08:04.798+00:00,73.593819,1784650084740.338,2212,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.08839014036746322,5.713067717553791,21.44466386362893,55.899283210721514,0.0629837903467171,-0.47061080550041906,-3.033720189371263,40.37456383367356,-11.496374158307821,-17.337360033221557,0.027411465299516678,0.02059576109293286,1.7002342033956295,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,False,,,,,,,,,,,,,,True,0.15606523481377757,-9.288039475850352,-12.106253388869764,82.5855870191683,-0.2634934828333557,0.16363237416127221,1.5035854362502057,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0.08839014036747253,5.254488345342301,22.978379415605175,60.69283563221735,2.861676137551671,0.095085796241705,0.09389450617868303,40.53161266582982,-11.307726556284027,-12.28954159361922,2.3421345522338504,-2.076058964241281,0.020900857365000736,True,6.928635070459751,-8.16848761331705,77.79959516631862,6.107460604696888,-15.636161828461264,-4.427371556109347
